Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g455120,Vfaba.Hedin2.R1.1g455120.1,
Vfaba.Hedin2.R1.1g459280,Vfaba.Hedin2.R1.1g459280.1,
Vfaba.Hedin2.R1.1g464440,Vfaba.Hedin2.R1.1g464440.1,
Vfaba.Hedin2.R1.1g467240,Vfaba.Hedin2.R1.1g467240.1,
Vfaba.Hedin2.R1.1g469280,Vfaba.Hedin2.R1.1g469280.1,GLYMA_03G244100
Vfaba.Hedin2.R1.1g472040,Vfaba.Hedin2.R1.1g472040.1,GLYMA_13G235000
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_15G077700
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_15G171300
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_13G235500
Vfaba.Hedin2.R1.1g473720,Vfaba.Hedin2.R1.1g473720.1,GLYMA_13G178800
Vfaba.Hedin2.R1.1g473720,Vfaba.Hedin2.R1.1g473720.1,GLYMA_13G238300
Vfaba.Hedin2.R1.1g473720,Vfaba.Hedin2.R1.1g473720.1,GLYMA_07G197300
Vfaba.Hedin2.R1.1g473720,Vfaba.Hedin2.R1.1g473720.1,GLYMA_15G075000
Vfaba.Hedin2.R1.1g476800,Vfaba.Hedin2.R1.1g476800.1,GLYMA_11G242200
Vfaba.Hedin2.R1.1g476800,Vfaba.Hedin2.R1.1g476800.1,GLYMA_18G014900
Vfaba.Hedin2.R1.1g480360,Vfaba.Hedin2.R1.1g480360.1,
Vfaba.Hedin2.R1.1g481840,Vfaba.Hedin2.R1.1g481840.1,
Vfaba.Hedin2.R1.1g486960,Vfaba.Hedin2.R1.1g486960.1,GLYMA_15G053100
Vfaba.Hedin2.R1.1g486960,Vfaba.Hedin2.R1.1g486960.1,GLYMA_08G179300
Vfaba.Hedin2.R1.1g488320,Vfaba.Hedin2.R1.1g488320.1,GLYMA_08G180400
Vfaba.Hedin2.R1.1g488320,Vfaba.Hedin2.R1.1g488320.1,GLYMA_15G052000
Vfaba.Hedin2.R1.2g001080,Vfaba.Hedin2.R1.2g001080.2,GLYMA_08G330600
Vfaba.Hedin2.R1.2g001080,Vfaba.Hedin2.R1.2g001080.1,GLYMA_08G330600
Vfaba.Hedin2.R1.2g003600,Vfaba.Hedin2.R1.2g003600.1,
Vfaba.Hedin2.R1.2g012720,Vfaba.Hedin2.R1.2g012720.2,GLYMA_15G236200
Vfaba.Hedin2.R1.2g012720,Vfaba.Hedin2.R1.2g012720.2,GLYMA_13G197600
Vfaba.Hedin2.R1.2g012720,Vfaba.Hedin2.R1.2g012720.1,GLYMA_15G236200
Vfaba.Hedin2.R1.2g012720,Vfaba.Hedin2.R1.2g012720.1,GLYMA_13G197600
Vfaba.Hedin2.R1.2g015760,Vfaba.Hedin2.R1.2g015760.1,
Vfaba.Hedin2.R1.2g021320,Vfaba.Hedin2.R1.2g021320.1,GLYMA_17G171300
Vfaba.Hedin2.R1.2g021320,Vfaba.Hedin2.R1.2g021320.1,GLYMA_05G092400
Vfaba.Hedin2.R1.2g021320,Vfaba.Hedin2.R1.2g021320.1,GLYMA_17G152600
Vfaba.Hedin2.R1.2g025280,Vfaba.Hedin2.R1.2g025280.1,GLYMA_15G089500
Vfaba.Hedin2.R1.2g025280,Vfaba.Hedin2.R1.2g025280.1,GLYMA_13G222700
Vfaba.Hedin2.R1.2g026440,Vfaba.Hedin2.R1.2g026440.1,
Vfaba.Hedin2.R1.2g027800,Vfaba.Hedin2.R1.2g027800.1,
Vfaba.Hedin2.R1.2g028480,Vfaba.Hedin2.R1.2g028480.1,GLYMA_06G195300
Vfaba.Hedin2.R1.2g028480,Vfaba.Hedin2.R1.2g028480.1,GLYMA_04G167300
Vfaba.Hedin2.R1.2g039840,Vfaba.Hedin2.R1.2g039840.1,GLYMA_04G030600
Vfaba.Hedin2.R1.2g039840,Vfaba.Hedin2.R1.2g039840.3,GLYMA_04G030600
Vfaba.Hedin2.R1.2g039840,Vfaba.Hedin2.R1.2g039840.2,GLYMA_04G030600
Vfaba.Hedin2.R1.2g040600,Vfaba.Hedin2.R1.2g040600.1,GLYMA_18G101000
Vfaba.Hedin2.R1.2g040600,Vfaba.Hedin2.R1.2g040600.1,GLYMA_10G079500
Vfaba.Hedin2.R1.2g040600,Vfaba.Hedin2.R1.2g040600.1,GLYMA_08G314200
Vfaba.Hedin2.R1.2g040600,Vfaba.Hedin2.R1.2g040600.1,GLYMA_18G100100
Vfaba.Hedin2.R1.2g041120,Vfaba.Hedin2.R1.2g041120.1,
Vfaba.Hedin2.R1.2g042160,Vfaba.Hedin2.R1.2g042160.1,GLYMA_08G316200
Vfaba.Hedin2.R1.2g042160,Vfaba.Hedin2.R1.2g042160.1,GLYMA_18G096900
Vfaba.Hedin2.R1.2g043480,Vfaba.Hedin2.R1.2g043480.1,GLYMA_18G094600
Vfaba.Hedin2.R1.2g043480,Vfaba.Hedin2.R1.2g043480.1,GLYMA_08G318900
Vfaba.Hedin2.R1.2g044560,Vfaba.Hedin2.R1.2g044560.1,
Vfaba.Hedin2.R1.2g055640,Vfaba.Hedin2.R1.2g055640.1,
Vfaba.Hedin2.R1.2g063320,Vfaba.Hedin2.R1.2g063320.1,GLYMA_11G197400
Vfaba.Hedin2.R1.2g071000,Vfaba.Hedin2.R1.2g071000.1,GLYMA_18G040000
Vfaba.Hedin2.R1.2g071000,Vfaba.Hedin2.R1.2g071000.1,GLYMA_11G216500
Vfaba.Hedin2.R1.2g071480,Vfaba.Hedin2.R1.2g071480.1,GLYMA_11G217200
Vfaba.Hedin2.R1.2g071480,Vfaba.Hedin2.R1.2g071480.1,GLYMA_18G039500
Vfaba.Hedin2.R1.2g078080,Vfaba.Hedin2.R1.2g078080.1,GLYMA_02G264600
Vfaba.Hedin2.R1.2g078080,Vfaba.Hedin2.R1.2g078080.1,GLYMA_14G057700
Vfaba.Hedin2.R1.2g078080,Vfaba.Hedin2.R1.2g078080.1,GLYMA_11G231600
Vfaba.Hedin2.R1.2g090080,Vfaba.Hedin2.R1.2g090080.1,GLYMA_06G178600
Vfaba.Hedin2.R1.2g090080,Vfaba.Hedin2.R1.2g090080.1,GLYMA_04G187300
Vfaba.Hedin2.R1.2g092160,Vfaba.Hedin2.R1.2g092160.1,GLYMA_06G182700
Vfaba.Hedin2.R1.2g104640,Vfaba.Hedin2.R1.2g104640.1,
Vfaba.Hedin2.R1.2g105000,Vfaba.Hedin2.R1.2g105000.1,
Vfaba.Hedin2.R1.2g105600,Vfaba.Hedin2.R1.2g105600.1,GLYMA_11G256500
Vfaba.Hedin2.R1.2g109280,Vfaba.Hedin2.R1.2g109280.1,GLYMA_18G003600
Vfaba.Hedin2.R1.2g109280,Vfaba.Hedin2.R1.2g109280.1,GLYMA_11G253400
Vfaba.Hedin2.R1.2g111480,Vfaba.Hedin2.R1.2g111480.1,GLYMA_18G007400
Vfaba.Hedin2.R1.2g111480,Vfaba.Hedin2.R1.2g111480.1,GLYMA_11G249800
Vfaba.Hedin2.R1.2g114440,Vfaba.Hedin2.R1.2g114440.1,GLYMA_18G046800
Vfaba.Hedin2.R1.2g114440,Vfaba.Hedin2.R1.2g114440.1,GLYMA_11G204200
Vfaba.Hedin2.R1.2g115360,Vfaba.Hedin2.R1.2g115360.1,GLYMA_11G243400
Vfaba.Hedin2.R1.2g115360,Vfaba.Hedin2.R1.2g115360.1,GLYMA_18G013800
Vfaba.Hedin2.R1.2g115360,Vfaba.Hedin2.R1.2g115360.1,GLYMA_08G233400
Vfaba.Hedin2.R1.2g122960,Vfaba.Hedin2.R1.2g122960.1,
Vfaba.Hedin2.R1.2g134720,Vfaba.Hedin2.R1.2g134720.1,GLYMA_06G134900
Vfaba.Hedin2.R1.2g134720,Vfaba.Hedin2.R1.2g134720.1,GLYMA_04G229800
Vfaba.Hedin2.R1.2g141160,Vfaba.Hedin2.R1.2g141160.1,GLYMA_04G222400
Vfaba.Hedin2.R1.2g141160,Vfaba.Hedin2.R1.2g141160.1,GLYMA_06G143000
Vfaba.Hedin2.R1.2g141320,Vfaba.Hedin2.R1.2g141320.1,GLYMA_18G090500
Vfaba.Hedin2.R1.2g141320,Vfaba.Hedin2.R1.2g141320.1,GLYMA_08G321900
Vfaba.Hedin2.R1.2g150640,Vfaba.Hedin2.R1.2g150640.1,GLYMA_04G209200
Vfaba.Hedin2.R1.2g150640,Vfaba.Hedin2.R1.2g150640.1,GLYMA_06G156600
Vfaba.Hedin2.R1.2g150640,Vfaba.Hedin2.R1.2g150640.2,GLYMA_04G209200
Vfaba.Hedin2.R1.2g150640,Vfaba.Hedin2.R1.2g150640.2,GLYMA_06G156600
Vfaba.Hedin2.R1.2g152880,Vfaba.Hedin2.R1.2g152880.1,
Vfaba.Hedin2.R1.2g155880,Vfaba.Hedin2.R1.2g155880.1,
Vfaba.Hedin2.R1.2g158600,Vfaba.Hedin2.R1.2g158600.1,
Vfaba.Hedin2.R1.2g160560,Vfaba.Hedin2.R1.2g160560.1,GLYMA_06G097300
Vfaba.Hedin2.R1.2g160680,Vfaba.Hedin2.R1.2g160680.1,
Vfaba.Hedin2.R1.2g166560,Vfaba.Hedin2.R1.2g166560.1,GLYMA_07G033100
Vfaba.Hedin2.R1.2g166560,Vfaba.Hedin2.R1.2g166560.1,GLYMA_08G209100
Vfaba.Hedin2.R1.2g167520,Vfaba.Hedin2.R1.2g167520.1,GLYMA_04G042000
Vfaba.Hedin2.R1.2g167520,Vfaba.Hedin2.R1.2g167520.1,GLYMA_06G042900
Vfaba.Hedin2.R1.2g169440,Vfaba.Hedin2.R1.2g169440.1,
Vfaba.Hedin2.R1.2g170040,Vfaba.Hedin2.R1.2g170040.1,GLYMA_04G045500
Vfaba.Hedin2.R1.2g170040,Vfaba.Hedin2.R1.2g170040.1,GLYMA_06G046200
Vfaba.Hedin2.R1.2g174040,Vfaba.Hedin2.R1.2g174040.2,GLYMA_13G326500
Vfaba.Hedin2.R1.2g174040,Vfaba.Hedin2.R1.2g174040.2,GLYMA_12G173300
Vfaba.Hedin2.R1.2g174040,Vfaba.Hedin2.R1.2g174040.1,GLYMA_13G326500
Vfaba.Hedin2.R1.2g174040,Vfaba.Hedin2.R1.2g174040.1,GLYMA_12G173300
Vfaba.Hedin2.R1.2g175080,Vfaba.Hedin2.R1.2g175080.1,
Vfaba.Hedin2.R1.2g175360,Vfaba.Hedin2.R1.2g175360.1,GLYMA_04G055200
Vfaba.Hedin2.R1.2g175360,Vfaba.Hedin2.R1.2g175360.1,GLYMA_06G055400
Vfaba.Hedin2.R1.2g179040,Vfaba.Hedin2.R1.2g179040.1,GLYMA_17G221400
Vfaba.Hedin2.R1.2g179040,Vfaba.Hedin2.R1.2g179040.1,GLYMA_06G060100
Vfaba.Hedin2.R1.2g179040,Vfaba.Hedin2.R1.2g179040.1,GLYMA_14G104400
Vfaba.Hedin2.R1.2g179040,Vfaba.Hedin2.R1.2g179040.1,GLYMA_04G059600
Vfaba.Hedin2.R1.2g184880,Vfaba.Hedin2.R1.2g184880.1,GLYMA_06G068800
Vfaba.Hedin2.R1.2g184880,Vfaba.Hedin2.R1.2g184880.1,GLYMA_17G210500
Vfaba.Hedin2.R1.2g184880,Vfaba.Hedin2.R1.2g184880.1,GLYMA_04G067200
Vfaba.Hedin2.R1.2g188240,Vfaba.Hedin2.R1.2g188240.1,GLYMA_04G074500
Vfaba.Hedin2.R1.2g199960,Vfaba.Hedin2.R1.2g199960.2,
Vfaba.Hedin2.R1.2g216680,Vfaba.Hedin2.R1.2g216680.1,GLYMA_06G013200
Vfaba.Hedin2.R1.2g218080,Vfaba.Hedin2.R1.2g218080.1,GLYMA_04G011900
Vfaba.Hedin2.R1.2g218080,Vfaba.Hedin2.R1.2g218080.1,GLYMA_06G011700
Vfaba.Hedin2.R1.2g224920,Vfaba.Hedin2.R1.2g224920.1,
Vfaba.Hedin2.R1.2g224960,Vfaba.Hedin2.R1.2g224960.1,
Vfaba.Hedin2.R1.2g225360,Vfaba.Hedin2.R1.2g225360.1,
Vfaba.Hedin2.R1.2g227000,Vfaba.Hedin2.R1.2g227000.1,
Vfaba.Hedin2.R1.2g227000,Vfaba.Hedin2.R1.2g227000.2,
Vfaba.Hedin2.R1.2g233800,Vfaba.Hedin2.R1.2g233800.2,
Vfaba.Hedin2.R1.2g233800,Vfaba.Hedin2.R1.2g233800.1,
Vfaba.Hedin2.R1.2g234760,Vfaba.Hedin2.R1.2g234760.1,GLYMA_01G130000
Vfaba.Hedin2.R1.2g234760,Vfaba.Hedin2.R1.2g234760.1,GLYMA_03G040100
Vfaba.Hedin2.R1.2g234760,Vfaba.Hedin2.R1.2g234760.1,GLYMA_01G132500
Vfaba.Hedin2.R1.2g234760,Vfaba.Hedin2.R1.2g234760.1,GLYMA_03G040400
Vfaba.Hedin2.R1.2g234920,Vfaba.Hedin2.R1.2g234920.1,GLYMA_01G130000
Vfaba.Hedin2.R1.2g234920,Vfaba.Hedin2.R1.2g234920.1,GLYMA_03G040100
Vfaba.Hedin2.R1.2g234920,Vfaba.Hedin2.R1.2g234920.1,GLYMA_01G132500
Vfaba.Hedin2.R1.2g234920,Vfaba.Hedin2.R1.2g234920.1,GLYMA_03G040400
Vfaba.Hedin2.R1.2g235000,Vfaba.Hedin2.R1.2g235000.1,GLYMA_01G130000
Vfaba.Hedin2.R1.2g235000,Vfaba.Hedin2.R1.2g235000.1,GLYMA_03G040100
Vfaba.Hedin2.R1.2g235000,Vfaba.Hedin2.R1.2g235000.1,GLYMA_01G132500
Vfaba.Hedin2.R1.2g235000,Vfaba.Hedin2.R1.2g235000.1,GLYMA_03G040400
Vfaba.Hedin2.R1.2g235440,Vfaba.Hedin2.R1.2g235440.1,GLYMA_01G133900
Vfaba.Hedin2.R1.2g235440,Vfaba.Hedin2.R1.2g235440.1,GLYMA_03G033900
Vfaba.Hedin2.R1.2g243760,Vfaba.Hedin2.R1.2g243760.1,GLYMA_18G149500
Vfaba.Hedin2.R1.2g243760,Vfaba.Hedin2.R1.2g243760.1,GLYMA_03G082900
Vfaba.Hedin2.R1.2g247120,Vfaba.Hedin2.R1.2g247120.1,
Vfaba.Hedin2.R1.2g252960,Vfaba.Hedin2.R1.2g252960.1,GLYMA_07G030000
Vfaba.Hedin2.R1.2g252960,Vfaba.Hedin2.R1.2g252960.1,GLYMA_08G212900
Vfaba.Hedin2.R1.2g255560,Vfaba.Hedin2.R1.2g255560.1,
Vfaba.Hedin2.R1.2g257280,Vfaba.Hedin2.R1.2g257280.1,GLYMA_03G044300
Vfaba.Hedin2.R1.2g257280,Vfaba.Hedin2.R1.2g257280.1,GLYMA_01G127400
Vfaba.Hedin2.R1.2g263680,Vfaba.Hedin2.R1.2g263680.1,
Vfaba.Hedin2.R1.2g264040,Vfaba.Hedin2.R1.2g264040.1,GLYMA_08G209800
Vfaba.Hedin2.R1.2g264040,Vfaba.Hedin2.R1.2g264040.1,GLYMA_07G032700
Vfaba.Hedin2.R1.2g265440,Vfaba.Hedin2.R1.2g265440.1,
Vfaba.Hedin2.R1.2g265480,Vfaba.Hedin2.R1.2g265480.1,
Vfaba.Hedin2.R1.2g268240,Vfaba.Hedin2.R1.2g268240.1,
Vfaba.Hedin2.R1.3g000640,Vfaba.Hedin2.R1.3g000640.1,
Vfaba.Hedin2.R1.3g001040,Vfaba.Hedin2.R1.3g001040.1,GLYMA_10G292200
Vfaba.Hedin2.R1.3g001040,Vfaba.Hedin2.R1.3g001040.1,GLYMA_20G241600
Vfaba.Hedin2.R1.3g002640,Vfaba.Hedin2.R1.3g002640.1,GLYMA_10G214200
Vfaba.Hedin2.R1.3g002640,Vfaba.Hedin2.R1.3g002640.1,GLYMA_20G177400
Vfaba.Hedin2.R1.3g003240,Vfaba.Hedin2.R1.3g003240.1,GLYMA_20G249300
Vfaba.Hedin2.R1.3g003240,Vfaba.Hedin2.R1.3g003240.1,GLYMA_10G298200
Vfaba.Hedin2.R1.3g009400,Vfaba.Hedin2.R1.3g009400.1,GLYMA_14G185700
Vfaba.Hedin2.R1.3g009400,Vfaba.Hedin2.R1.3g009400.1,GLYMA_02G218300
Vfaba.Hedin2.R1.3g013040,Vfaba.Hedin2.R1.3g013040.1,GLYMA_10G003400
Vfaba.Hedin2.R1.3g013040,Vfaba.Hedin2.R1.3g013040.1,GLYMA_02G005100
Vfaba.Hedin2.R1.3g013640,Vfaba.Hedin2.R1.3g013640.1,GLYMA_10G004800
Vfaba.Hedin2.R1.3g013640,Vfaba.Hedin2.R1.3g013640.1,GLYMA_02G003700
Vfaba.Hedin2.R1.3g016840,Vfaba.Hedin2.R1.3g016840.1,
Vfaba.Hedin2.R1.3g020280,Vfaba.Hedin2.R1.3g020280.1,
Vfaba.Hedin2.R1.3g026280,Vfaba.Hedin2.R1.3g026280.1,GLYMA_02G182900
Vfaba.Hedin2.R1.3g026280,Vfaba.Hedin2.R1.3g026280.1,GLYMA_10G103100
Vfaba.Hedin2.R1.3g027680,Vfaba.Hedin2.R1.3g027680.1,GLYMA_10G094900
Vfaba.Hedin2.R1.3g036720,Vfaba.Hedin2.R1.3g036720.1,GLYMA_02G294000
Vfaba.Hedin2.R1.3g036720,Vfaba.Hedin2.R1.3g036720.1,GLYMA_14G020000
Vfaba.Hedin2.R1.3g037400,Vfaba.Hedin2.R1.3g037400.2,GLYMA_09G117200
Vfaba.Hedin2.R1.3g037400,Vfaba.Hedin2.R1.3g037400.2,GLYMA_09G114900
Vfaba.Hedin2.R1.3g037400,Vfaba.Hedin2.R1.3g037400.2,GLYMA_13G058500
Vfaba.Hedin2.R1.3g037400,Vfaba.Hedin2.R1.3g037400.1,GLYMA_09G117200
Vfaba.Hedin2.R1.3g037400,Vfaba.Hedin2.R1.3g037400.1,GLYMA_09G114900
Vfaba.Hedin2.R1.3g037400,Vfaba.Hedin2.R1.3g037400.1,GLYMA_13G058500
Vfaba.Hedin2.R1.3g040600,Vfaba.Hedin2.R1.3g040600.1,GLYMA_10G073400
Vfaba.Hedin2.R1.3g041920,Vfaba.Hedin2.R1.3g041920.1,GLYMA_13G142500
Vfaba.Hedin2.R1.3g048760,Vfaba.Hedin2.R1.3g048760.1,GLYMA_10G058200
Vfaba.Hedin2.R1.3g048760,Vfaba.Hedin2.R1.3g048760.1,GLYMA_13G145000
Vfaba.Hedin2.R1.3g050440,Vfaba.Hedin2.R1.3g050440.1,GLYMA_10G050800
Vfaba.Hedin2.R1.3g050440,Vfaba.Hedin2.R1.3g050440.1,GLYMA_13G138300
Vfaba.Hedin2.R1.3g053160,Vfaba.Hedin2.R1.3g053160.1,GLYMA_03G042300
Vfaba.Hedin2.R1.3g053160,Vfaba.Hedin2.R1.3g053160.1,GLYMA_04G108800
Vfaba.Hedin2.R1.3g055080,Vfaba.Hedin2.R1.3g055080.1,
Vfaba.Hedin2.R1.3g056000,Vfaba.Hedin2.R1.3g056000.1,GLYMA_10G041800
Vfaba.Hedin2.R1.3g056000,Vfaba.Hedin2.R1.3g056000.1,GLYMA_13G128800
Vfaba.Hedin2.R1.3g061240,Vfaba.Hedin2.R1.3g061240.1,GLYMA_02G140900
Vfaba.Hedin2.R1.3g061240,Vfaba.Hedin2.R1.3g061240.1,GLYMA_10G033100
Vfaba.Hedin2.R1.3g061360,Vfaba.Hedin2.R1.3g061360.1,GLYMA_02G140900
Vfaba.Hedin2.R1.3g061360,Vfaba.Hedin2.R1.3g061360.1,GLYMA_10G033100
Vfaba.Hedin2.R1.3g061400,Vfaba.Hedin2.R1.3g061400.1,GLYMA_02G140900
Vfaba.Hedin2.R1.3g061400,Vfaba.Hedin2.R1.3g061400.1,GLYMA_10G033100
Vfaba.Hedin2.R1.3g061520,Vfaba.Hedin2.R1.3g061520.1,GLYMA_02G140900
Vfaba.Hedin2.R1.3g061520,Vfaba.Hedin2.R1.3g061520.1,GLYMA_10G033100
Vfaba.Hedin2.R1.3g066920,Vfaba.Hedin2.R1.3g066920.1,GLYMA_20G199800
Vfaba.Hedin2.R1.3g066920,Vfaba.Hedin2.R1.3g066920.1,GLYMA_10G190700
Vfaba.Hedin2.R1.3g067040,Vfaba.Hedin2.R1.3g067040.2,GLYMA_10G190500
Vfaba.Hedin2.R1.3g067040,Vfaba.Hedin2.R1.3g067040.2,GLYMA_20G200200
Vfaba.Hedin2.R1.3g067040,Vfaba.Hedin2.R1.3g067040.1,GLYMA_10G190500
Vfaba.Hedin2.R1.3g067040,Vfaba.Hedin2.R1.3g067040.1,GLYMA_20G200200
Vfaba.Hedin2.R1.3g068280,Vfaba.Hedin2.R1.3g068280.1,
Vfaba.Hedin2.R1.3g070160,Vfaba.Hedin2.R1.3g070160.1,GLYMA_10G185600
Vfaba.Hedin2.R1.3g070160,Vfaba.Hedin2.R1.3g070160.1,GLYMA_20G204800
Vfaba.Hedin2.R1.3g072520,Vfaba.Hedin2.R1.3g072520.1,GLYMA_10G183000
Vfaba.Hedin2.R1.3g081040,Vfaba.Hedin2.R1.3g081040.1,GLYMA_20G225900
Vfaba.Hedin2.R1.3g081040,Vfaba.Hedin2.R1.3g081040.1,GLYMA_10G163300
Vfaba.Hedin2.R1.3g085240,Vfaba.Hedin2.R1.3g085240.1,GLYMA_10G156200
Vfaba.Hedin2.R1.3g085240,Vfaba.Hedin2.R1.3g085240.1,GLYMA_20G232100
Vfaba.Hedin2.R1.3g099400,Vfaba.Hedin2.R1.3g099400.1,GLYMA_10G014600
Vfaba.Hedin2.R1.3g099400,Vfaba.Hedin2.R1.3g099400.1,GLYMA_02G013900
Vfaba.Hedin2.R1.3g111240,Vfaba.Hedin2.R1.3g111240.1,
Vfaba.Hedin2.R1.3g112360,Vfaba.Hedin2.R1.3g112360.1,
Vfaba.Hedin2.R1.3g113520,Vfaba.Hedin2.R1.3g113520.1,GLYMA_20G188000
Vfaba.Hedin2.R1.3g113520,Vfaba.Hedin2.R1.3g113520.1,GLYMA_10G202400
Vfaba.Hedin2.R1.3g120440,Vfaba.Hedin2.R1.3g120440.2,
Vfaba.Hedin2.R1.3g120440,Vfaba.Hedin2.R1.3g120440.1,
Vfaba.Hedin2.R1.3g126880,Vfaba.Hedin2.R1.3g126880.1,
Vfaba.Hedin2.R1.3g128040,Vfaba.Hedin2.R1.3g128040.1,
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G187100
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G125200
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G126100
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G172100
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_02G082400
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_15G247500
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G163400
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171600
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G106200
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G170700
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G126000
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G170800
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G172300
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G169900
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G125600
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G125800
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171800
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171700
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171000
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171400
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171100
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G105800
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G125300
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171500
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G172200
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_U006500
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G170900
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G066800
Vfaba.Hedin2.R1.3g130160,Vfaba.Hedin2.R1.3g130160.1,GLYMA_16G171200
Vfaba.Hedin2.R1.3g134200,Vfaba.Hedin2.R1.3g134200.1,
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.3,GLYMA_13G012900
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.3,GLYMA_13G013500
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.3,GLYMA_13G020900
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.3,GLYMA_13G020000
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.2,GLYMA_13G012900
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.2,GLYMA_13G013500
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.2,GLYMA_13G020900
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.2,GLYMA_13G020000
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.1,GLYMA_13G012900
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.1,GLYMA_13G013500
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.1,GLYMA_13G020900
Vfaba.Hedin2.R1.3g145600,Vfaba.Hedin2.R1.3g145600.1,GLYMA_13G020000
Vfaba.Hedin2.R1.3g151120,Vfaba.Hedin2.R1.3g151120.1,GLYMA_20G135600
Vfaba.Hedin2.R1.3g162920,Vfaba.Hedin2.R1.3g162920.1,
Vfaba.Hedin2.R1.3g172680,Vfaba.Hedin2.R1.3g172680.1,
Vfaba.Hedin2.R1.3g188160,Vfaba.Hedin2.R1.3g188160.1,GLYMA_20G243500
Vfaba.Hedin2.R1.3g188160,Vfaba.Hedin2.R1.3g188160.1,GLYMA_10G293500
Vfaba.Hedin2.R1.3g189360,Vfaba.Hedin2.R1.3g189360.1,
Vfaba.Hedin2.R1.3g197760,Vfaba.Hedin2.R1.3g197760.1,GLYMA_14G141000
Vfaba.Hedin2.R1.3g197760,Vfaba.Hedin2.R1.3g197760.1,GLYMA_14G140900
Vfaba.Hedin2.R1.3g201880,Vfaba.Hedin2.R1.3g201880.1,GLYMA_14G130000
Vfaba.Hedin2.R1.3g201880,Vfaba.Hedin2.R1.3g201880.1,GLYMA_17G203200
