Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g268160,Vfaba.Hedin2.R1.1g268160.1,GLYMA_14G032300
Vfaba.Hedin2.R1.1g268160,Vfaba.Hedin2.R1.1g268160.1,GLYMA_02G282000
Vfaba.Hedin2.R1.1g268480,Vfaba.Hedin2.R1.1g268480.1,GLYMA_02G282400
Vfaba.Hedin2.R1.1g268480,Vfaba.Hedin2.R1.1g268480.1,GLYMA_14G031900
Vfaba.Hedin2.R1.1g268680,Vfaba.Hedin2.R1.1g268680.1,GLYMA_02G310200
Vfaba.Hedin2.R1.1g268680,Vfaba.Hedin2.R1.1g268680.1,GLYMA_14G002500
Vfaba.Hedin2.R1.1g268720,Vfaba.Hedin2.R1.1g268720.1,
Vfaba.Hedin2.R1.1g268760,Vfaba.Hedin2.R1.1g268760.2,
Vfaba.Hedin2.R1.1g268760,Vfaba.Hedin2.R1.1g268760.1,
Vfaba.Hedin2.R1.1g269040,Vfaba.Hedin2.R1.1g269040.1,GLYMA_02G309800
Vfaba.Hedin2.R1.1g269160,Vfaba.Hedin2.R1.1g269160.1,GLYMA_02G309800
Vfaba.Hedin2.R1.1g269880,Vfaba.Hedin2.R1.1g269880.1,GLYMA_14G029600
Vfaba.Hedin2.R1.1g269880,Vfaba.Hedin2.R1.1g269880.1,GLYMA_02G285200
Vfaba.Hedin2.R1.1g270240,Vfaba.Hedin2.R1.1g270240.1,GLYMA_14G029100
Vfaba.Hedin2.R1.1g270320,Vfaba.Hedin2.R1.1g270320.1,GLYMA_07G043700
Vfaba.Hedin2.R1.1g270320,Vfaba.Hedin2.R1.1g270320.1,GLYMA_16G012100
Vfaba.Hedin2.R1.1g270720,Vfaba.Hedin2.R1.1g270720.1,GLYMA_02G285400
Vfaba.Hedin2.R1.1g270720,Vfaba.Hedin2.R1.1g270720.1,GLYMA_14G028500
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.3,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.3,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.4,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.4,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.2,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.2,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.1,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.1,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271800,Vfaba.Hedin2.R1.1g271800.1,GLYMA_11G213800
Vfaba.Hedin2.R1.1g271800,Vfaba.Hedin2.R1.1g271800.1,GLYMA_18G042900
Vfaba.Hedin2.R1.1g272160,Vfaba.Hedin2.R1.1g272160.1,
Vfaba.Hedin2.R1.1g272280,Vfaba.Hedin2.R1.1g272280.1,GLYMA_02G289400
Vfaba.Hedin2.R1.1g272280,Vfaba.Hedin2.R1.1g272280.1,GLYMA_14G025600
Vfaba.Hedin2.R1.1g272760,Vfaba.Hedin2.R1.1g272760.1,GLYMA_14G024800
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.1,GLYMA_02G290200
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.1,GLYMA_14G024600
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.2,GLYMA_02G290200
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.2,GLYMA_14G024600
Vfaba.Hedin2.R1.1g274280,Vfaba.Hedin2.R1.1g274280.1,GLYMA_02G291900
Vfaba.Hedin2.R1.1g274280,Vfaba.Hedin2.R1.1g274280.1,GLYMA_14G022800
Vfaba.Hedin2.R1.1g276720,Vfaba.Hedin2.R1.1g276720.1,GLYMA_14G017600
Vfaba.Hedin2.R1.1g276720,Vfaba.Hedin2.R1.1g276720.1,GLYMA_02G295800
Vfaba.Hedin2.R1.1g276800,Vfaba.Hedin2.R1.1g276800.1,GLYMA_08G323800
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_08G182100
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_02G298600
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_01G217000
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_15G050300
Vfaba.Hedin2.R1.1g279080,Vfaba.Hedin2.R1.1g279080.1,GLYMA_14G015800
Vfaba.Hedin2.R1.1g279080,Vfaba.Hedin2.R1.1g279080.1,GLYMA_02G297900
Vfaba.Hedin2.R1.1g280440,Vfaba.Hedin2.R1.1g280440.1,GLYMA_02G299700
Vfaba.Hedin2.R1.1g280440,Vfaba.Hedin2.R1.1g280440.1,GLYMA_14G014100
Vfaba.Hedin2.R1.1g281240,Vfaba.Hedin2.R1.1g281240.1,GLYMA_14G013100
Vfaba.Hedin2.R1.1g281240,Vfaba.Hedin2.R1.1g281240.1,GLYMA_02G301000
Vfaba.Hedin2.R1.1g281520,Vfaba.Hedin2.R1.1g281520.1,GLYMA_02G301700
Vfaba.Hedin2.R1.1g281520,Vfaba.Hedin2.R1.1g281520.1,GLYMA_14G012500
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G169300
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_13G227800
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G169700
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G168700
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G169200
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G169000
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G105900
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G169100
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G169400
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_16G169500
Vfaba.Hedin2.R1.1g281800,Vfaba.Hedin2.R1.1g281800.1,GLYMA_14G015500
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169300
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_13G227800
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G168700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169200
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169000
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G105900
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169100
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169400
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169500
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_14G015500
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169300
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_13G227800
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G168700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169200
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169000
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G105900
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169100
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169400
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169500
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_14G015500
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.1,GLYMA_02G302400
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.1,GLYMA_14G011800
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.1,GLYMA_16G203500
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.2,GLYMA_02G302400
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.2,GLYMA_14G011800
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.2,GLYMA_16G203500
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.3,GLYMA_02G302400
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.3,GLYMA_14G011800
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.3,GLYMA_16G203500
Vfaba.Hedin2.R1.1g282720,Vfaba.Hedin2.R1.1g282720.1,
Vfaba.Hedin2.R1.1g282920,Vfaba.Hedin2.R1.1g282920.1,GLYMA_02G303000
Vfaba.Hedin2.R1.1g282920,Vfaba.Hedin2.R1.1g282920.1,GLYMA_14G010900
Vfaba.Hedin2.R1.1g283160,Vfaba.Hedin2.R1.1g283160.1,GLYMA_14G010400
Vfaba.Hedin2.R1.1g283160,Vfaba.Hedin2.R1.1g283160.1,GLYMA_02G303400
Vfaba.Hedin2.R1.1g283200,Vfaba.Hedin2.R1.1g283200.1,GLYMA_02G303500
Vfaba.Hedin2.R1.1g283200,Vfaba.Hedin2.R1.1g283200.1,GLYMA_14G010300
Vfaba.Hedin2.R1.1g283720,Vfaba.Hedin2.R1.1g283720.1,
Vfaba.Hedin2.R1.1g284520,Vfaba.Hedin2.R1.1g284520.1,GLYMA_14G007700
Vfaba.Hedin2.R1.1g284520,Vfaba.Hedin2.R1.1g284520.1,GLYMA_02G305600
Vfaba.Hedin2.R1.1g284840,Vfaba.Hedin2.R1.1g284840.1,
Vfaba.Hedin2.R1.1g284880,Vfaba.Hedin2.R1.1g284880.1,GLYMA_02G305900
Vfaba.Hedin2.R1.1g284880,Vfaba.Hedin2.R1.1g284880.1,GLYMA_14G007100
Vfaba.Hedin2.R1.1g286120,Vfaba.Hedin2.R1.1g286120.1,GLYMA_14G005000
Vfaba.Hedin2.R1.1g286680,Vfaba.Hedin2.R1.1g286680.1,GLYMA_14G004000
Vfaba.Hedin2.R1.1g286680,Vfaba.Hedin2.R1.1g286680.1,GLYMA_02G308900
Vfaba.Hedin2.R1.1g286720,Vfaba.Hedin2.R1.1g286720.1,GLYMA_14G003900
Vfaba.Hedin2.R1.1g287120,Vfaba.Hedin2.R1.1g287120.1,GLYMA_14G003200
Vfaba.Hedin2.R1.1g287360,Vfaba.Hedin2.R1.1g287360.1,GLYMA_02G309800
Vfaba.Hedin2.R1.1g289280,Vfaba.Hedin2.R1.1g289280.1,GLYMA_17G074600
Vfaba.Hedin2.R1.1g289280,Vfaba.Hedin2.R1.1g289280.1,GLYMA_02G203100
Vfaba.Hedin2.R1.1g289280,Vfaba.Hedin2.R1.1g289280.1,GLYMA_06G221600
Vfaba.Hedin2.R1.1g289640,Vfaba.Hedin2.R1.1g289640.1,GLYMA_04G157300
Vfaba.Hedin2.R1.1g289640,Vfaba.Hedin2.R1.1g289640.1,GLYMA_06G223700
Vfaba.Hedin2.R1.1g289920,Vfaba.Hedin2.R1.1g289920.1,GLYMA_06G223500
Vfaba.Hedin2.R1.1g289920,Vfaba.Hedin2.R1.1g289920.1,GLYMA_04G156200
Vfaba.Hedin2.R1.1g290720,Vfaba.Hedin2.R1.1g290720.1,GLYMA_06G214700
Vfaba.Hedin2.R1.1g290720,Vfaba.Hedin2.R1.1g290720.1,GLYMA_04G149400
Vfaba.Hedin2.R1.1g291720,Vfaba.Hedin2.R1.1g291720.1,
Vfaba.Hedin2.R1.1g292800,Vfaba.Hedin2.R1.1g292800.1,GLYMA_11G001000
Vfaba.Hedin2.R1.1g292800,Vfaba.Hedin2.R1.1g292800.1,GLYMA_01G243300
Vfaba.Hedin2.R1.1g293680,Vfaba.Hedin2.R1.1g293680.1,GLYMA_15G208200
Vfaba.Hedin2.R1.1g296720,Vfaba.Hedin2.R1.1g296720.1,GLYMA_15G195800
Vfaba.Hedin2.R1.1g296760,Vfaba.Hedin2.R1.1g296760.1,GLYMA_09G086200
Vfaba.Hedin2.R1.1g296760,Vfaba.Hedin2.R1.1g296760.1,GLYMA_15G195000
Vfaba.Hedin2.R1.1g297080,Vfaba.Hedin2.R1.1g297080.1,GLYMA_13G152400
Vfaba.Hedin2.R1.1g297080,Vfaba.Hedin2.R1.1g297080.1,GLYMA_18G044300
Vfaba.Hedin2.R1.1g298280,Vfaba.Hedin2.R1.1g298280.1,GLYMA_09G082300
Vfaba.Hedin2.R1.1g298280,Vfaba.Hedin2.R1.1g298280.1,GLYMA_15G190800
Vfaba.Hedin2.R1.1g298440,Vfaba.Hedin2.R1.1g298440.1,GLYMA_15G190500
Vfaba.Hedin2.R1.1g299880,Vfaba.Hedin2.R1.1g299880.1,GLYMA_04G155900
Vfaba.Hedin2.R1.1g300000,Vfaba.Hedin2.R1.1g300000.1,GLYMA_08G162000
Vfaba.Hedin2.R1.1g300000,Vfaba.Hedin2.R1.1g300000.1,GLYMA_15G265600
Vfaba.Hedin2.R1.1g300080,Vfaba.Hedin2.R1.1g300080.1,GLYMA_08G162100
Vfaba.Hedin2.R1.1g300080,Vfaba.Hedin2.R1.1g300080.1,GLYMA_15G265500
Vfaba.Hedin2.R1.1g300280,Vfaba.Hedin2.R1.1g300280.1,GLYMA_03G079100
Vfaba.Hedin2.R1.1g300280,Vfaba.Hedin2.R1.1g300280.1,GLYMA_08G162500
Vfaba.Hedin2.R1.1g301320,Vfaba.Hedin2.R1.1g301320.1,
Vfaba.Hedin2.R1.1g301320,Vfaba.Hedin2.R1.1g301320.2,
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_15G262400
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_08G164800
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_08G164700
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_15G262300
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_15G262400
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_08G164800
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_08G164700
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_15G262300
Vfaba.Hedin2.R1.1g303080,Vfaba.Hedin2.R1.1g303080.1,GLYMA_03G092700
Vfaba.Hedin2.R1.1g303080,Vfaba.Hedin2.R1.1g303080.1,GLYMA_16G081400
Vfaba.Hedin2.R1.1g304200,Vfaba.Hedin2.R1.1g304200.1,GLYMA_01G025600
Vfaba.Hedin2.R1.1g304440,Vfaba.Hedin2.R1.1g304440.1,GLYMA_01G025900
Vfaba.Hedin2.R1.1g304440,Vfaba.Hedin2.R1.1g304440.1,GLYMA_02G038900
Vfaba.Hedin2.R1.1g304480,Vfaba.Hedin2.R1.1g304480.1,GLYMA_02G038800
Vfaba.Hedin2.R1.1g304480,Vfaba.Hedin2.R1.1g304480.1,GLYMA_01G026000
Vfaba.Hedin2.R1.1g307960,Vfaba.Hedin2.R1.1g307960.1,GLYMA_07G026100
Vfaba.Hedin2.R1.1g308040,Vfaba.Hedin2.R1.1g308040.1,GLYMA_02G034200
Vfaba.Hedin2.R1.1g308160,Vfaba.Hedin2.R1.1g308160.1,GLYMA_01G032000
Vfaba.Hedin2.R1.1g308160,Vfaba.Hedin2.R1.1g308160.1,GLYMA_02G033400
Vfaba.Hedin2.R1.1g309160,Vfaba.Hedin2.R1.1g309160.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309160,Vfaba.Hedin2.R1.1g309160.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g309200,Vfaba.Hedin2.R1.1g309200.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309200,Vfaba.Hedin2.R1.1g309200.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g309240,Vfaba.Hedin2.R1.1g309240.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309240,Vfaba.Hedin2.R1.1g309240.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g309320,Vfaba.Hedin2.R1.1g309320.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309320,Vfaba.Hedin2.R1.1g309320.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g309720,Vfaba.Hedin2.R1.1g309720.1,GLYMA_17G182100
Vfaba.Hedin2.R1.1g309720,Vfaba.Hedin2.R1.1g309720.1,GLYMA_05G092300
Vfaba.Hedin2.R1.1g311320,Vfaba.Hedin2.R1.1g311320.1,GLYMA_02G029800
Vfaba.Hedin2.R1.1g311320,Vfaba.Hedin2.R1.1g311320.1,GLYMA_01G036200
Vfaba.Hedin2.R1.1g313560,Vfaba.Hedin2.R1.1g313560.1,GLYMA_06G206100
Vfaba.Hedin2.R1.1g313560,Vfaba.Hedin2.R1.1g313560.1,GLYMA_13G088700
Vfaba.Hedin2.R1.1g313960,Vfaba.Hedin2.R1.1g313960.1,
Vfaba.Hedin2.R1.1g313960,Vfaba.Hedin2.R1.1g313960.2,
Vfaba.Hedin2.R1.1g314120,Vfaba.Hedin2.R1.1g314120.1,
Vfaba.Hedin2.R1.1g316360,Vfaba.Hedin2.R1.1g316360.1,GLYMA_02G024400
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_08G295600
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_02G023400
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_18G127400
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_01G040700
Vfaba.Hedin2.R1.1g317240,Vfaba.Hedin2.R1.1g317240.1,GLYMA_02G022700
Vfaba.Hedin2.R1.1g317240,Vfaba.Hedin2.R1.1g317240.1,GLYMA_01G041400
Vfaba.Hedin2.R1.1g317280,Vfaba.Hedin2.R1.1g317280.1,GLYMA_01G041500
Vfaba.Hedin2.R1.1g317280,Vfaba.Hedin2.R1.1g317280.1,GLYMA_02G022500
Vfaba.Hedin2.R1.1g317720,Vfaba.Hedin2.R1.1g317720.1,GLYMA_02G022100
Vfaba.Hedin2.R1.1g318680,Vfaba.Hedin2.R1.1g318680.1,GLYMA_01G237800
Vfaba.Hedin2.R1.1g318720,Vfaba.Hedin2.R1.1g318720.1,GLYMA_01G043000
Vfaba.Hedin2.R1.1g318720,Vfaba.Hedin2.R1.1g318720.1,GLYMA_02G019900
Vfaba.Hedin2.R1.1g320640,Vfaba.Hedin2.R1.1g320640.1,GLYMA_01G045200
Vfaba.Hedin2.R1.1g320720,Vfaba.Hedin2.R1.1g320720.1,GLYMA_08G299300
Vfaba.Hedin2.R1.1g320720,Vfaba.Hedin2.R1.1g320720.1,GLYMA_02G105800
Vfaba.Hedin2.R1.1g320720,Vfaba.Hedin2.R1.1g320720.1,GLYMA_18G121600
Vfaba.Hedin2.R1.1g320720,Vfaba.Hedin2.R1.1g320720.1,GLYMA_01G045400
Vfaba.Hedin2.R1.1g321080,Vfaba.Hedin2.R1.1g321080.1,GLYMA_02G105900
Vfaba.Hedin2.R1.1g321080,Vfaba.Hedin2.R1.1g321080.1,GLYMA_01G045500
Vfaba.Hedin2.R1.1g322040,Vfaba.Hedin2.R1.1g322040.1,GLYMA_01G048000
Vfaba.Hedin2.R1.1g322040,Vfaba.Hedin2.R1.1g322040.1,GLYMA_02G107200
Vfaba.Hedin2.R1.1g322440,Vfaba.Hedin2.R1.1g322440.1,GLYMA_01G048100
Vfaba.Hedin2.R1.1g322520,Vfaba.Hedin2.R1.1g322520.1,GLYMA_01G048200
Vfaba.Hedin2.R1.1g322520,Vfaba.Hedin2.R1.1g322520.1,GLYMA_02G107900
Vfaba.Hedin2.R1.1g322640,Vfaba.Hedin2.R1.1g322640.1,GLYMA_18G131600
Vfaba.Hedin2.R1.1g322640,Vfaba.Hedin2.R1.1g322640.1,GLYMA_08G292100
Vfaba.Hedin2.R1.1g322640,Vfaba.Hedin2.R1.1g322640.2,GLYMA_18G131600
Vfaba.Hedin2.R1.1g322640,Vfaba.Hedin2.R1.1g322640.2,GLYMA_08G292100
Vfaba.Hedin2.R1.1g323400,Vfaba.Hedin2.R1.1g323400.1,GLYMA_02G108400
Vfaba.Hedin2.R1.1g323400,Vfaba.Hedin2.R1.1g323400.1,GLYMA_01G048900
Vfaba.Hedin2.R1.1g323400,Vfaba.Hedin2.R1.1g323400.1,GLYMA_01G048800
Vfaba.Hedin2.R1.1g323560,Vfaba.Hedin2.R1.1g323560.1,GLYMA_02G108600
Vfaba.Hedin2.R1.1g323560,Vfaba.Hedin2.R1.1g323560.1,GLYMA_01G049400
Vfaba.Hedin2.R1.1g323600,Vfaba.Hedin2.R1.1g323600.1,GLYMA_02G108600
Vfaba.Hedin2.R1.1g323600,Vfaba.Hedin2.R1.1g323600.1,GLYMA_01G049400
Vfaba.Hedin2.R1.1g323760,Vfaba.Hedin2.R1.1g323760.1,GLYMA_02G108600
Vfaba.Hedin2.R1.1g323760,Vfaba.Hedin2.R1.1g323760.1,GLYMA_01G049400
Vfaba.Hedin2.R1.1g323920,Vfaba.Hedin2.R1.1g323920.1,GLYMA_02G108900
Vfaba.Hedin2.R1.1g323920,Vfaba.Hedin2.R1.1g323920.1,GLYMA_01G049900
Vfaba.Hedin2.R1.1g324120,Vfaba.Hedin2.R1.1g324120.1,GLYMA_01G050100
Vfaba.Hedin2.R1.1g324120,Vfaba.Hedin2.R1.1g324120.1,GLYMA_02G109100
Vfaba.Hedin2.R1.1g324600,Vfaba.Hedin2.R1.1g324600.1,GLYMA_01G050900
Vfaba.Hedin2.R1.1g325320,Vfaba.Hedin2.R1.1g325320.1,GLYMA_02G111500
Vfaba.Hedin2.R1.1g325320,Vfaba.Hedin2.R1.1g325320.1,GLYMA_01G052900
Vfaba.Hedin2.R1.1g326040,Vfaba.Hedin2.R1.1g326040.1,GLYMA_02G110800
Vfaba.Hedin2.R1.1g326040,Vfaba.Hedin2.R1.1g326040.1,GLYMA_01G052500
Vfaba.Hedin2.R1.1g326040,Vfaba.Hedin2.R1.1g326040.2,GLYMA_02G110800
Vfaba.Hedin2.R1.1g326040,Vfaba.Hedin2.R1.1g326040.2,GLYMA_01G052500
Vfaba.Hedin2.R1.1g326920,Vfaba.Hedin2.R1.1g326920.1,
Vfaba.Hedin2.R1.1g327400,Vfaba.Hedin2.R1.1g327400.1,
Vfaba.Hedin2.R1.1g328200,Vfaba.Hedin2.R1.1g328200.1,GLYMA_02G115400
Vfaba.Hedin2.R1.1g328200,Vfaba.Hedin2.R1.1g328200.1,GLYMA_01G057100
Vfaba.Hedin2.R1.1g328440,Vfaba.Hedin2.R1.1g328440.1,GLYMA_01G058000
Vfaba.Hedin2.R1.1g328440,Vfaba.Hedin2.R1.1g328440.1,GLYMA_02G115900
Vfaba.Hedin2.R1.1g329200,Vfaba.Hedin2.R1.1g329200.1,GLYMA_02G116200
Vfaba.Hedin2.R1.1g329200,Vfaba.Hedin2.R1.1g329200.1,GLYMA_01G058400
Vfaba.Hedin2.R1.1g330400,Vfaba.Hedin2.R1.1g330400.1,GLYMA_02G118500
Vfaba.Hedin2.R1.1g330400,Vfaba.Hedin2.R1.1g330400.1,GLYMA_01G060300
Vfaba.Hedin2.R1.1g331280,Vfaba.Hedin2.R1.1g331280.1,GLYMA_02G120300
Vfaba.Hedin2.R1.1g331280,Vfaba.Hedin2.R1.1g331280.1,GLYMA_01G062100
Vfaba.Hedin2.R1.1g331640,Vfaba.Hedin2.R1.1g331640.1,GLYMA_06G131900
Vfaba.Hedin2.R1.1g332000,Vfaba.Hedin2.R1.1g332000.1,
Vfaba.Hedin2.R1.1g332200,Vfaba.Hedin2.R1.1g332200.2,GLYMA_19G122700
Vfaba.Hedin2.R1.1g332200,Vfaba.Hedin2.R1.1g332200.2,GLYMA_03G003500
Vfaba.Hedin2.R1.1g332200,Vfaba.Hedin2.R1.1g332200.1,GLYMA_19G122700
Vfaba.Hedin2.R1.1g332200,Vfaba.Hedin2.R1.1g332200.1,GLYMA_03G003500
Vfaba.Hedin2.R1.1g332360,Vfaba.Hedin2.R1.1g332360.1,GLYMA_01G063000
Vfaba.Hedin2.R1.1g332360,Vfaba.Hedin2.R1.1g332360.1,GLYMA_02G120900
Vfaba.Hedin2.R1.1g335480,Vfaba.Hedin2.R1.1g335480.1,
Vfaba.Hedin2.R1.1g335480,Vfaba.Hedin2.R1.1g335480.2,
Vfaba.Hedin2.R1.1g336440,Vfaba.Hedin2.R1.1g336440.1,
Vfaba.Hedin2.R1.1g336600,Vfaba.Hedin2.R1.1g336600.1,GLYMA_09G206300
Vfaba.Hedin2.R1.1g336600,Vfaba.Hedin2.R1.1g336600.1,GLYMA_01G016500
Vfaba.Hedin2.R1.1g336640,Vfaba.Hedin2.R1.1g336640.1,
Vfaba.Hedin2.R1.1g337880,Vfaba.Hedin2.R1.1g337880.1,GLYMA_09G207400
Vfaba.Hedin2.R1.1g337880,Vfaba.Hedin2.R1.1g337880.1,GLYMA_01G014700
Vfaba.Hedin2.R1.1g339360,Vfaba.Hedin2.R1.1g339360.1,GLYMA_01G010500
Vfaba.Hedin2.R1.1g339360,Vfaba.Hedin2.R1.1g339360.1,GLYMA_09G210600
Vfaba.Hedin2.R1.1g339440,Vfaba.Hedin2.R1.1g339440.1,GLYMA_09G210800
Vfaba.Hedin2.R1.1g339440,Vfaba.Hedin2.R1.1g339440.1,GLYMA_01G010300
Vfaba.Hedin2.R1.1g339520,Vfaba.Hedin2.R1.1g339520.1,GLYMA_01G010100
Vfaba.Hedin2.R1.1g339520,Vfaba.Hedin2.R1.1g339520.1,GLYMA_09G211000
Vfaba.Hedin2.R1.1g343000,Vfaba.Hedin2.R1.1g343000.1,GLYMA_01G150900
Vfaba.Hedin2.R1.1g343000,Vfaba.Hedin2.R1.1g343000.1,GLYMA_09G215900
Vfaba.Hedin2.R1.1g343160,Vfaba.Hedin2.R1.1g343160.1,GLYMA_09G216300
Vfaba.Hedin2.R1.1g343160,Vfaba.Hedin2.R1.1g343160.1,GLYMA_01G151300
