Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g248600,Vfaba.Hedin2.R1.1g248600.1,GLYMA_02G257600
Vfaba.Hedin2.R1.1g248600,Vfaba.Hedin2.R1.1g248600.1,GLYMA_14G058900
Vfaba.Hedin2.R1.1g248600,Vfaba.Hedin2.R1.1g248600.1,GLYMA_04G150300
Vfaba.Hedin2.R1.1g249440,Vfaba.Hedin2.R1.1g249440.1,GLYMA_02G263800
Vfaba.Hedin2.R1.1g249440,Vfaba.Hedin2.R1.1g249440.1,GLYMA_14G057300
Vfaba.Hedin2.R1.1g249520,Vfaba.Hedin2.R1.1g249520.1,
Vfaba.Hedin2.R1.1g250280,Vfaba.Hedin2.R1.1g250280.1,GLYMA_02G261600
Vfaba.Hedin2.R1.1g250280,Vfaba.Hedin2.R1.1g250280.1,GLYMA_14G056100
Vfaba.Hedin2.R1.1g251440,Vfaba.Hedin2.R1.1g251440.1,GLYMA_20G150600
Vfaba.Hedin2.R1.1g251440,Vfaba.Hedin2.R1.1g251440.1,GLYMA_10G243800
Vfaba.Hedin2.R1.1g251680,Vfaba.Hedin2.R1.1g251680.1,GLYMA_20G150600
Vfaba.Hedin2.R1.1g251680,Vfaba.Hedin2.R1.1g251680.1,GLYMA_10G243800
Vfaba.Hedin2.R1.1g253160,Vfaba.Hedin2.R1.1g253160.1,GLYMA_14G053800
Vfaba.Hedin2.R1.1g253160,Vfaba.Hedin2.R1.1g253160.1,GLYMA_18G021900
Vfaba.Hedin2.R1.1g253160,Vfaba.Hedin2.R1.1g253160.1,GLYMA_02G259600
Vfaba.Hedin2.R1.1g254360,Vfaba.Hedin2.R1.1g254360.1,GLYMA_14G053000
Vfaba.Hedin2.R1.1g254360,Vfaba.Hedin2.R1.1g254360.1,GLYMA_02G258600
Vfaba.Hedin2.R1.1g256960,Vfaba.Hedin2.R1.1g256960.2,
Vfaba.Hedin2.R1.1g256960,Vfaba.Hedin2.R1.1g256960.1,
Vfaba.Hedin2.R1.1g257000,Vfaba.Hedin2.R1.1g257000.5,
Vfaba.Hedin2.R1.1g257000,Vfaba.Hedin2.R1.1g257000.1,
Vfaba.Hedin2.R1.1g257000,Vfaba.Hedin2.R1.1g257000.3,
Vfaba.Hedin2.R1.1g257000,Vfaba.Hedin2.R1.1g257000.2,
Vfaba.Hedin2.R1.1g257000,Vfaba.Hedin2.R1.1g257000.4,
Vfaba.Hedin2.R1.1g257160,Vfaba.Hedin2.R1.1g257160.1,GLYMA_14G051300
Vfaba.Hedin2.R1.1g257160,Vfaba.Hedin2.R1.1g257160.1,GLYMA_02G266200
Vfaba.Hedin2.R1.1g257800,Vfaba.Hedin2.R1.1g257800.1,GLYMA_02G267100
Vfaba.Hedin2.R1.1g257800,Vfaba.Hedin2.R1.1g257800.1,GLYMA_14G050400
Vfaba.Hedin2.R1.1g258880,Vfaba.Hedin2.R1.1g258880.1,GLYMA_02G269400
Vfaba.Hedin2.R1.1g258880,Vfaba.Hedin2.R1.1g258880.1,GLYMA_14G047500
Vfaba.Hedin2.R1.1g259360,Vfaba.Hedin2.R1.1g259360.1,
Vfaba.Hedin2.R1.1g259400,Vfaba.Hedin2.R1.1g259400.1,GLYMA_02G270700
Vfaba.Hedin2.R1.1g259400,Vfaba.Hedin2.R1.1g259400.1,GLYMA_14G046300
Vfaba.Hedin2.R1.1g260400,Vfaba.Hedin2.R1.1g260400.1,
Vfaba.Hedin2.R1.1g261640,Vfaba.Hedin2.R1.1g261640.1,GLYMA_14G043700
Vfaba.Hedin2.R1.1g261640,Vfaba.Hedin2.R1.1g261640.1,GLYMA_14G043600
Vfaba.Hedin2.R1.1g261640,Vfaba.Hedin2.R1.1g261640.1,GLYMA_14G043800
Vfaba.Hedin2.R1.1g261640,Vfaba.Hedin2.R1.1g261640.1,GLYMA_02G273400
Vfaba.Hedin2.R1.1g264680,Vfaba.Hedin2.R1.1g264680.1,GLYMA_02G277600
Vfaba.Hedin2.R1.1g264680,Vfaba.Hedin2.R1.1g264680.1,GLYMA_14G037100
Vfaba.Hedin2.R1.1g266000,Vfaba.Hedin2.R1.1g266000.1,
Vfaba.Hedin2.R1.1g266880,Vfaba.Hedin2.R1.1g266880.1,
Vfaba.Hedin2.R1.1g267760,Vfaba.Hedin2.R1.1g267760.1,
Vfaba.Hedin2.R1.1g267880,Vfaba.Hedin2.R1.1g267880.1,GLYMA_14G033400
Vfaba.Hedin2.R1.1g267880,Vfaba.Hedin2.R1.1g267880.1,GLYMA_02G281200
Vfaba.Hedin2.R1.1g268480,Vfaba.Hedin2.R1.1g268480.1,GLYMA_02G282400
Vfaba.Hedin2.R1.1g268480,Vfaba.Hedin2.R1.1g268480.1,GLYMA_14G031900
Vfaba.Hedin2.R1.1g268680,Vfaba.Hedin2.R1.1g268680.1,GLYMA_02G310200
Vfaba.Hedin2.R1.1g268680,Vfaba.Hedin2.R1.1g268680.1,GLYMA_14G002500
Vfaba.Hedin2.R1.1g268720,Vfaba.Hedin2.R1.1g268720.1,
Vfaba.Hedin2.R1.1g269040,Vfaba.Hedin2.R1.1g269040.1,GLYMA_02G309800
Vfaba.Hedin2.R1.1g269160,Vfaba.Hedin2.R1.1g269160.1,GLYMA_02G309800
Vfaba.Hedin2.R1.1g270240,Vfaba.Hedin2.R1.1g270240.1,GLYMA_14G029100
Vfaba.Hedin2.R1.1g270320,Vfaba.Hedin2.R1.1g270320.1,GLYMA_07G043700
Vfaba.Hedin2.R1.1g270320,Vfaba.Hedin2.R1.1g270320.1,GLYMA_16G012100
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.3,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.3,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.4,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.4,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.2,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.2,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.1,GLYMA_14G027900
Vfaba.Hedin2.R1.1g271320,Vfaba.Hedin2.R1.1g271320.1,GLYMA_02G287000
Vfaba.Hedin2.R1.1g271480,Vfaba.Hedin2.R1.1g271480.1,GLYMA_02G287900
Vfaba.Hedin2.R1.1g271480,Vfaba.Hedin2.R1.1g271480.1,GLYMA_14G027000
Vfaba.Hedin2.R1.1g271800,Vfaba.Hedin2.R1.1g271800.1,GLYMA_11G213800
Vfaba.Hedin2.R1.1g271800,Vfaba.Hedin2.R1.1g271800.1,GLYMA_18G042900
Vfaba.Hedin2.R1.1g272160,Vfaba.Hedin2.R1.1g272160.1,
Vfaba.Hedin2.R1.1g272280,Vfaba.Hedin2.R1.1g272280.1,GLYMA_02G289400
Vfaba.Hedin2.R1.1g272280,Vfaba.Hedin2.R1.1g272280.1,GLYMA_14G025600
Vfaba.Hedin2.R1.1g272760,Vfaba.Hedin2.R1.1g272760.1,GLYMA_14G024800
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.1,GLYMA_02G290200
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.1,GLYMA_14G024600
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.2,GLYMA_02G290200
Vfaba.Hedin2.R1.1g273080,Vfaba.Hedin2.R1.1g273080.2,GLYMA_14G024600
Vfaba.Hedin2.R1.1g274280,Vfaba.Hedin2.R1.1g274280.1,GLYMA_02G291900
Vfaba.Hedin2.R1.1g274280,Vfaba.Hedin2.R1.1g274280.1,GLYMA_14G022800
Vfaba.Hedin2.R1.1g275120,Vfaba.Hedin2.R1.1g275120.1,GLYMA_14G021400
Vfaba.Hedin2.R1.1g275160,Vfaba.Hedin2.R1.1g275160.1,
Vfaba.Hedin2.R1.1g276720,Vfaba.Hedin2.R1.1g276720.1,GLYMA_14G017600
Vfaba.Hedin2.R1.1g276720,Vfaba.Hedin2.R1.1g276720.1,GLYMA_02G295800
Vfaba.Hedin2.R1.1g277520,Vfaba.Hedin2.R1.1g277520.1,GLYMA_02G297600
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_08G182100
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_02G298600
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_01G217000
Vfaba.Hedin2.R1.1g279000,Vfaba.Hedin2.R1.1g279000.1,GLYMA_15G050300
Vfaba.Hedin2.R1.1g279080,Vfaba.Hedin2.R1.1g279080.1,GLYMA_14G015800
Vfaba.Hedin2.R1.1g279080,Vfaba.Hedin2.R1.1g279080.1,GLYMA_02G297900
Vfaba.Hedin2.R1.1g280440,Vfaba.Hedin2.R1.1g280440.1,GLYMA_02G299700
Vfaba.Hedin2.R1.1g280440,Vfaba.Hedin2.R1.1g280440.1,GLYMA_14G014100
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169300
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_13G227800
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G168700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169200
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169000
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G105900
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169100
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169400
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_16G169500
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.2,GLYMA_14G015500
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169300
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_13G227800
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G168700
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169200
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169000
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G105900
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169100
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169400
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_16G169500
Vfaba.Hedin2.R1.1g281920,Vfaba.Hedin2.R1.1g281920.1,GLYMA_14G015500
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G169300
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_13G227800
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G169700
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G168700
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G169200
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G169000
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G105900
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G169100
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G169400
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_16G169500
Vfaba.Hedin2.R1.1g282000,Vfaba.Hedin2.R1.1g282000.1,GLYMA_14G015500
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.1,GLYMA_02G302400
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.1,GLYMA_14G011800
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.1,GLYMA_16G203500
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.2,GLYMA_02G302400
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.2,GLYMA_14G011800
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.2,GLYMA_16G203500
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.3,GLYMA_02G302400
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.3,GLYMA_14G011800
Vfaba.Hedin2.R1.1g282160,Vfaba.Hedin2.R1.1g282160.3,GLYMA_16G203500
Vfaba.Hedin2.R1.1g282680,Vfaba.Hedin2.R1.1g282680.1,GLYMA_02G302900
Vfaba.Hedin2.R1.1g282680,Vfaba.Hedin2.R1.1g282680.1,GLYMA_14G011000
Vfaba.Hedin2.R1.1g282720,Vfaba.Hedin2.R1.1g282720.1,
Vfaba.Hedin2.R1.1g283160,Vfaba.Hedin2.R1.1g283160.1,GLYMA_14G010400
Vfaba.Hedin2.R1.1g283160,Vfaba.Hedin2.R1.1g283160.1,GLYMA_02G303400
Vfaba.Hedin2.R1.1g283200,Vfaba.Hedin2.R1.1g283200.1,GLYMA_02G303500
Vfaba.Hedin2.R1.1g283200,Vfaba.Hedin2.R1.1g283200.1,GLYMA_14G010300
Vfaba.Hedin2.R1.1g283720,Vfaba.Hedin2.R1.1g283720.1,
Vfaba.Hedin2.R1.1g285320,Vfaba.Hedin2.R1.1g285320.1,GLYMA_14G006600
Vfaba.Hedin2.R1.1g285320,Vfaba.Hedin2.R1.1g285320.1,GLYMA_02G306500
Vfaba.Hedin2.R1.1g285360,Vfaba.Hedin2.R1.1g285360.1,GLYMA_02G306700
Vfaba.Hedin2.R1.1g285360,Vfaba.Hedin2.R1.1g285360.1,GLYMA_14G006400
Vfaba.Hedin2.R1.1g286880,Vfaba.Hedin2.R1.1g286880.1,GLYMA_02G309200
Vfaba.Hedin2.R1.1g286880,Vfaba.Hedin2.R1.1g286880.1,GLYMA_14G003600
Vfaba.Hedin2.R1.1g287360,Vfaba.Hedin2.R1.1g287360.1,GLYMA_02G309800
Vfaba.Hedin2.R1.1g288840,Vfaba.Hedin2.R1.1g288840.1,GLYMA_09G098800
Vfaba.Hedin2.R1.1g288840,Vfaba.Hedin2.R1.1g288840.1,GLYMA_15G206000
Vfaba.Hedin2.R1.1g289920,Vfaba.Hedin2.R1.1g289920.1,GLYMA_06G223500
Vfaba.Hedin2.R1.1g289920,Vfaba.Hedin2.R1.1g289920.1,GLYMA_04G156200
Vfaba.Hedin2.R1.1g291720,Vfaba.Hedin2.R1.1g291720.1,
Vfaba.Hedin2.R1.1g292800,Vfaba.Hedin2.R1.1g292800.1,GLYMA_11G001000
Vfaba.Hedin2.R1.1g292800,Vfaba.Hedin2.R1.1g292800.1,GLYMA_01G243300
Vfaba.Hedin2.R1.1g294960,Vfaba.Hedin2.R1.1g294960.1,GLYMA_15G199800
Vfaba.Hedin2.R1.1g294960,Vfaba.Hedin2.R1.1g294960.1,GLYMA_09G093400
Vfaba.Hedin2.R1.1g295520,Vfaba.Hedin2.R1.1g295520.1,GLYMA_09G091100
Vfaba.Hedin2.R1.1g295520,Vfaba.Hedin2.R1.1g295520.1,GLYMA_15G197800
Vfaba.Hedin2.R1.1g296760,Vfaba.Hedin2.R1.1g296760.1,GLYMA_09G086200
Vfaba.Hedin2.R1.1g296760,Vfaba.Hedin2.R1.1g296760.1,GLYMA_15G195000
Vfaba.Hedin2.R1.1g296920,Vfaba.Hedin2.R1.1g296920.2,GLYMA_07G116900
Vfaba.Hedin2.R1.1g296920,Vfaba.Hedin2.R1.1g296920.2,GLYMA_13G028900
Vfaba.Hedin2.R1.1g296920,Vfaba.Hedin2.R1.1g296920.1,GLYMA_07G116900
Vfaba.Hedin2.R1.1g296920,Vfaba.Hedin2.R1.1g296920.1,GLYMA_13G028900
Vfaba.Hedin2.R1.1g297080,Vfaba.Hedin2.R1.1g297080.1,GLYMA_13G152400
Vfaba.Hedin2.R1.1g297080,Vfaba.Hedin2.R1.1g297080.1,GLYMA_18G044300
Vfaba.Hedin2.R1.1g298280,Vfaba.Hedin2.R1.1g298280.1,GLYMA_09G082300
Vfaba.Hedin2.R1.1g298280,Vfaba.Hedin2.R1.1g298280.1,GLYMA_15G190800
Vfaba.Hedin2.R1.1g298440,Vfaba.Hedin2.R1.1g298440.1,GLYMA_15G190500
Vfaba.Hedin2.R1.1g299880,Vfaba.Hedin2.R1.1g299880.1,GLYMA_04G155900
Vfaba.Hedin2.R1.1g300000,Vfaba.Hedin2.R1.1g300000.1,GLYMA_08G162000
Vfaba.Hedin2.R1.1g300000,Vfaba.Hedin2.R1.1g300000.1,GLYMA_15G265600
Vfaba.Hedin2.R1.1g300080,Vfaba.Hedin2.R1.1g300080.1,GLYMA_08G162100
Vfaba.Hedin2.R1.1g300080,Vfaba.Hedin2.R1.1g300080.1,GLYMA_15G265500
Vfaba.Hedin2.R1.1g301200,Vfaba.Hedin2.R1.1g301200.1,GLYMA_10G297200
Vfaba.Hedin2.R1.1g301200,Vfaba.Hedin2.R1.1g301200.1,GLYMA_13G304700
Vfaba.Hedin2.R1.1g301240,Vfaba.Hedin2.R1.1g301240.1,GLYMA_10G297200
Vfaba.Hedin2.R1.1g301240,Vfaba.Hedin2.R1.1g301240.1,GLYMA_13G304700
Vfaba.Hedin2.R1.1g301320,Vfaba.Hedin2.R1.1g301320.1,
Vfaba.Hedin2.R1.1g301320,Vfaba.Hedin2.R1.1g301320.2,
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_15G262400
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_08G164800
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_08G164700
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.1,GLYMA_15G262300
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_15G262400
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_08G164800
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_08G164700
Vfaba.Hedin2.R1.1g302280,Vfaba.Hedin2.R1.1g302280.2,GLYMA_15G262300
Vfaba.Hedin2.R1.1g302560,Vfaba.Hedin2.R1.1g302560.1,
Vfaba.Hedin2.R1.1g303080,Vfaba.Hedin2.R1.1g303080.1,GLYMA_03G092700
Vfaba.Hedin2.R1.1g303080,Vfaba.Hedin2.R1.1g303080.1,GLYMA_16G081400
Vfaba.Hedin2.R1.1g304200,Vfaba.Hedin2.R1.1g304200.1,GLYMA_01G025600
Vfaba.Hedin2.R1.1g306120,Vfaba.Hedin2.R1.1g306120.1,GLYMA_02G036700
Vfaba.Hedin2.R1.1g306120,Vfaba.Hedin2.R1.1g306120.1,GLYMA_01G028600
Vfaba.Hedin2.R1.1g307960,Vfaba.Hedin2.R1.1g307960.1,GLYMA_07G026100
Vfaba.Hedin2.R1.1g308160,Vfaba.Hedin2.R1.1g308160.1,GLYMA_01G032000
Vfaba.Hedin2.R1.1g308160,Vfaba.Hedin2.R1.1g308160.1,GLYMA_02G033400
Vfaba.Hedin2.R1.1g309160,Vfaba.Hedin2.R1.1g309160.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309160,Vfaba.Hedin2.R1.1g309160.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g309200,Vfaba.Hedin2.R1.1g309200.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309200,Vfaba.Hedin2.R1.1g309200.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g309240,Vfaba.Hedin2.R1.1g309240.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309240,Vfaba.Hedin2.R1.1g309240.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g309320,Vfaba.Hedin2.R1.1g309320.1,GLYMA_02G032300
Vfaba.Hedin2.R1.1g309320,Vfaba.Hedin2.R1.1g309320.1,GLYMA_01G034000
Vfaba.Hedin2.R1.1g310760,Vfaba.Hedin2.R1.1g310760.1,GLYMA_02G030200
Vfaba.Hedin2.R1.1g310760,Vfaba.Hedin2.R1.1g310760.1,GLYMA_01G035600
Vfaba.Hedin2.R1.1g313560,Vfaba.Hedin2.R1.1g313560.1,GLYMA_06G206100
Vfaba.Hedin2.R1.1g313560,Vfaba.Hedin2.R1.1g313560.1,GLYMA_13G088700
Vfaba.Hedin2.R1.1g313960,Vfaba.Hedin2.R1.1g313960.1,
Vfaba.Hedin2.R1.1g313960,Vfaba.Hedin2.R1.1g313960.2,
Vfaba.Hedin2.R1.1g314080,Vfaba.Hedin2.R1.1g314080.1,
Vfaba.Hedin2.R1.1g315520,Vfaba.Hedin2.R1.1g315520.1,GLYMA_13G318200
Vfaba.Hedin2.R1.1g315520,Vfaba.Hedin2.R1.1g315520.1,GLYMA_12G182800
Vfaba.Hedin2.R1.1g316200,Vfaba.Hedin2.R1.1g316200.1,GLYMA_01G040100
Vfaba.Hedin2.R1.1g316200,Vfaba.Hedin2.R1.1g316200.1,GLYMA_02G024800
Vfaba.Hedin2.R1.1g316200,Vfaba.Hedin2.R1.1g316200.1,GLYMA_01G040200
Vfaba.Hedin2.R1.1g316200,Vfaba.Hedin2.R1.1g316200.1,GLYMA_02G024600
Vfaba.Hedin2.R1.1g316200,Vfaba.Hedin2.R1.1g316200.1,GLYMA_01G040000
Vfaba.Hedin2.R1.1g316200,Vfaba.Hedin2.R1.1g316200.1,GLYMA_02G024700
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_08G295600
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_02G023400
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_18G127400
Vfaba.Hedin2.R1.1g316760,Vfaba.Hedin2.R1.1g316760.1,GLYMA_01G040700
Vfaba.Hedin2.R1.1g317240,Vfaba.Hedin2.R1.1g317240.1,GLYMA_02G022700
Vfaba.Hedin2.R1.1g317240,Vfaba.Hedin2.R1.1g317240.1,GLYMA_01G041400
Vfaba.Hedin2.R1.1g317280,Vfaba.Hedin2.R1.1g317280.1,GLYMA_01G041500
Vfaba.Hedin2.R1.1g317280,Vfaba.Hedin2.R1.1g317280.1,GLYMA_02G022500
Vfaba.Hedin2.R1.1g317720,Vfaba.Hedin2.R1.1g317720.1,GLYMA_02G022100
Vfaba.Hedin2.R1.1g318680,Vfaba.Hedin2.R1.1g318680.1,GLYMA_01G237800
Vfaba.Hedin2.R1.1g319440,Vfaba.Hedin2.R1.1g319440.1,
Vfaba.Hedin2.R1.1g319440,Vfaba.Hedin2.R1.1g319440.2,
Vfaba.Hedin2.R1.1g320640,Vfaba.Hedin2.R1.1g320640.1,GLYMA_01G045200
Vfaba.Hedin2.R1.1g321080,Vfaba.Hedin2.R1.1g321080.1,GLYMA_02G105900
Vfaba.Hedin2.R1.1g321080,Vfaba.Hedin2.R1.1g321080.1,GLYMA_01G045500
Vfaba.Hedin2.R1.1g322440,Vfaba.Hedin2.R1.1g322440.1,GLYMA_01G048100
Vfaba.Hedin2.R1.1g322520,Vfaba.Hedin2.R1.1g322520.1,GLYMA_01G048200
Vfaba.Hedin2.R1.1g322520,Vfaba.Hedin2.R1.1g322520.1,GLYMA_02G107900
Vfaba.Hedin2.R1.1g322680,Vfaba.Hedin2.R1.1g322680.1,GLYMA_02G108000
Vfaba.Hedin2.R1.1g322680,Vfaba.Hedin2.R1.1g322680.1,GLYMA_01G048400
Vfaba.Hedin2.R1.1g323400,Vfaba.Hedin2.R1.1g323400.1,GLYMA_02G108400
Vfaba.Hedin2.R1.1g323400,Vfaba.Hedin2.R1.1g323400.1,GLYMA_01G048900
Vfaba.Hedin2.R1.1g323400,Vfaba.Hedin2.R1.1g323400.1,GLYMA_01G048800
Vfaba.Hedin2.R1.1g324120,Vfaba.Hedin2.R1.1g324120.1,GLYMA_01G050100
Vfaba.Hedin2.R1.1g324120,Vfaba.Hedin2.R1.1g324120.1,GLYMA_02G109100
Vfaba.Hedin2.R1.1g325320,Vfaba.Hedin2.R1.1g325320.1,GLYMA_02G111500
Vfaba.Hedin2.R1.1g325320,Vfaba.Hedin2.R1.1g325320.1,GLYMA_01G052900
Vfaba.Hedin2.R1.1g327400,Vfaba.Hedin2.R1.1g327400.1,
Vfaba.Hedin2.R1.1g328200,Vfaba.Hedin2.R1.1g328200.1,GLYMA_02G115400
Vfaba.Hedin2.R1.1g328200,Vfaba.Hedin2.R1.1g328200.1,GLYMA_01G057100
Vfaba.Hedin2.R1.1g328440,Vfaba.Hedin2.R1.1g328440.1,GLYMA_01G058000
Vfaba.Hedin2.R1.1g328440,Vfaba.Hedin2.R1.1g328440.1,GLYMA_02G115900
Vfaba.Hedin2.R1.1g331040,Vfaba.Hedin2.R1.1g331040.1,GLYMA_01G061800
Vfaba.Hedin2.R1.1g331120,Vfaba.Hedin2.R1.1g331120.1,GLYMA_01G061800
Vfaba.Hedin2.R1.1g331280,Vfaba.Hedin2.R1.1g331280.1,GLYMA_02G120300
Vfaba.Hedin2.R1.1g331280,Vfaba.Hedin2.R1.1g331280.1,GLYMA_01G062100
Vfaba.Hedin2.R1.1g332000,Vfaba.Hedin2.R1.1g332000.1,
Vfaba.Hedin2.R1.1g332360,Vfaba.Hedin2.R1.1g332360.1,GLYMA_01G063000
Vfaba.Hedin2.R1.1g332360,Vfaba.Hedin2.R1.1g332360.1,GLYMA_02G120900
Vfaba.Hedin2.R1.1g335480,Vfaba.Hedin2.R1.1g335480.1,
Vfaba.Hedin2.R1.1g335480,Vfaba.Hedin2.R1.1g335480.2,
Vfaba.Hedin2.R1.1g336440,Vfaba.Hedin2.R1.1g336440.1,
Vfaba.Hedin2.R1.1g336520,Vfaba.Hedin2.R1.1g336520.1,GLYMA_13G173100
Vfaba.Hedin2.R1.1g336520,Vfaba.Hedin2.R1.1g336520.1,GLYMA_15G222200
Vfaba.Hedin2.R1.1g336600,Vfaba.Hedin2.R1.1g336600.1,GLYMA_09G206300
Vfaba.Hedin2.R1.1g336600,Vfaba.Hedin2.R1.1g336600.1,GLYMA_01G016500
Vfaba.Hedin2.R1.1g336640,Vfaba.Hedin2.R1.1g336640.1,
Vfaba.Hedin2.R1.1g339520,Vfaba.Hedin2.R1.1g339520.1,GLYMA_01G010100
Vfaba.Hedin2.R1.1g339520,Vfaba.Hedin2.R1.1g339520.1,GLYMA_09G211000
