Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g403360,Vfaba.Hedin2.R1.1g403360.1,GLYMA_08G161000
Vfaba.Hedin2.R1.1g403360,Vfaba.Hedin2.R1.1g403360.1,GLYMA_15G266600
Vfaba.Hedin2.R1.1g403680,Vfaba.Hedin2.R1.1g403680.2,
Vfaba.Hedin2.R1.1g406000,Vfaba.Hedin2.R1.1g406000.1,GLYMA_15G181800
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_13G112400
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_17G047300
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_15G180000
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_09G072000
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_13G112400
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_17G047300
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_15G180000
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_09G072000
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.1,GLYMA_15G177500
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.1,GLYMA_09G069500
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.2,GLYMA_15G177500
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.2,GLYMA_09G069500
Vfaba.Hedin2.R1.1g408720,Vfaba.Hedin2.R1.1g408720.1,GLYMA_09G069000
Vfaba.Hedin2.R1.1g408720,Vfaba.Hedin2.R1.1g408720.1,GLYMA_15G177000
Vfaba.Hedin2.R1.1g409040,Vfaba.Hedin2.R1.1g409040.1,
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.2,GLYMA_09G068400
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.2,GLYMA_15G173300
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.1,GLYMA_09G068400
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.1,GLYMA_15G173300
Vfaba.Hedin2.R1.1g409960,Vfaba.Hedin2.R1.1g409960.1,GLYMA_13G107700
Vfaba.Hedin2.R1.1g409960,Vfaba.Hedin2.R1.1g409960.1,GLYMA_09G068500
Vfaba.Hedin2.R1.1g409960,Vfaba.Hedin2.R1.1g409960.1,GLYMA_17G051600
Vfaba.Hedin2.R1.1g410000,Vfaba.Hedin2.R1.1g410000.1,GLYMA_09G067200
Vfaba.Hedin2.R1.1g410000,Vfaba.Hedin2.R1.1g410000.1,GLYMA_15G173100
Vfaba.Hedin2.R1.1g410280,Vfaba.Hedin2.R1.1g410280.1,GLYMA_09G066700
Vfaba.Hedin2.R1.1g410280,Vfaba.Hedin2.R1.1g410280.1,GLYMA_15G172700
Vfaba.Hedin2.R1.1g410720,Vfaba.Hedin2.R1.1g410720.1,GLYMA_09G065000
Vfaba.Hedin2.R1.1g410720,Vfaba.Hedin2.R1.1g410720.1,GLYMA_15G171000
Vfaba.Hedin2.R1.1g411520,Vfaba.Hedin2.R1.1g411520.1,GLYMA_15G170900
Vfaba.Hedin2.R1.1g413080,Vfaba.Hedin2.R1.1g413080.1,GLYMA_15G169500
Vfaba.Hedin2.R1.1g413080,Vfaba.Hedin2.R1.1g413080.1,GLYMA_09G062900
Vfaba.Hedin2.R1.1g413280,Vfaba.Hedin2.R1.1g413280.1,
Vfaba.Hedin2.R1.1g413280,Vfaba.Hedin2.R1.1g413280.2,
Vfaba.Hedin2.R1.1g414440,Vfaba.Hedin2.R1.1g414440.1,GLYMA_15G167800
Vfaba.Hedin2.R1.1g414440,Vfaba.Hedin2.R1.1g414440.1,GLYMA_09G061500
Vfaba.Hedin2.R1.1g415680,Vfaba.Hedin2.R1.1g415680.1,GLYMA_15G165500
Vfaba.Hedin2.R1.1g415680,Vfaba.Hedin2.R1.1g415680.1,GLYMA_09G059200
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_09G056900
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_06G228100
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_15G163200
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_14G171300
Vfaba.Hedin2.R1.1g418920,Vfaba.Hedin2.R1.1g418920.1,GLYMA_07G049200
Vfaba.Hedin2.R1.1g418920,Vfaba.Hedin2.R1.1g418920.1,GLYMA_16G017800
Vfaba.Hedin2.R1.1g419680,Vfaba.Hedin2.R1.1g419680.1,GLYMA_03G202600
Vfaba.Hedin2.R1.1g419680,Vfaba.Hedin2.R1.1g419680.1,GLYMA_19G200200
Vfaba.Hedin2.R1.1g419680,Vfaba.Hedin2.R1.1g419680.1,GLYMA_10G262600
Vfaba.Hedin2.R1.1g419680,Vfaba.Hedin2.R1.1g419680.1,GLYMA_19G199300
Vfaba.Hedin2.R1.1g419880,Vfaba.Hedin2.R1.1g419880.1,GLYMA_15G159200
Vfaba.Hedin2.R1.1g419880,Vfaba.Hedin2.R1.1g419880.1,GLYMA_15G159100
Vfaba.Hedin2.R1.1g419880,Vfaba.Hedin2.R1.1g419880.1,GLYMA_09G052900
Vfaba.Hedin2.R1.1g420000,Vfaba.Hedin2.R1.1g420000.1,
Vfaba.Hedin2.R1.1g420080,Vfaba.Hedin2.R1.1g420080.1,GLYMA_15G158900
Vfaba.Hedin2.R1.1g420080,Vfaba.Hedin2.R1.1g420080.1,GLYMA_09G052600
Vfaba.Hedin2.R1.1g420840,Vfaba.Hedin2.R1.1g420840.2,
Vfaba.Hedin2.R1.1g420840,Vfaba.Hedin2.R1.1g420840.1,
Vfaba.Hedin2.R1.1g423200,Vfaba.Hedin2.R1.1g423200.1,GLYMA_15G154700
Vfaba.Hedin2.R1.1g423200,Vfaba.Hedin2.R1.1g423200.1,GLYMA_09G047200
Vfaba.Hedin2.R1.1g423560,Vfaba.Hedin2.R1.1g423560.1,GLYMA_03G244100
Vfaba.Hedin2.R1.1g423600,Vfaba.Hedin2.R1.1g423600.1,GLYMA_03G244100
Vfaba.Hedin2.R1.1g424680,Vfaba.Hedin2.R1.1g424680.1,GLYMA_09G045800
Vfaba.Hedin2.R1.1g424680,Vfaba.Hedin2.R1.1g424680.1,GLYMA_15G153000
Vfaba.Hedin2.R1.1g424800,Vfaba.Hedin2.R1.1g424800.1,GLYMA_15G152900
Vfaba.Hedin2.R1.1g424800,Vfaba.Hedin2.R1.1g424800.1,GLYMA_09G045700
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_09G043200
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_06G200800
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_15G149800
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_20G082700
Vfaba.Hedin2.R1.1g426680,Vfaba.Hedin2.R1.1g426680.1,GLYMA_09G042400
Vfaba.Hedin2.R1.1g428840,Vfaba.Hedin2.R1.1g428840.1,GLYMA_09G040400
Vfaba.Hedin2.R1.1g428840,Vfaba.Hedin2.R1.1g428840.1,GLYMA_15G145600
Vfaba.Hedin2.R1.1g430840,Vfaba.Hedin2.R1.1g430840.1,GLYMA_09G038600
Vfaba.Hedin2.R1.1g430840,Vfaba.Hedin2.R1.1g430840.1,GLYMA_15G143700
Vfaba.Hedin2.R1.1g431200,Vfaba.Hedin2.R1.1g431200.1,GLYMA_09G037800
Vfaba.Hedin2.R1.1g431200,Vfaba.Hedin2.R1.1g431200.1,GLYMA_15G142900
Vfaba.Hedin2.R1.1g431280,Vfaba.Hedin2.R1.1g431280.1,GLYMA_15G142400
Vfaba.Hedin2.R1.1g431280,Vfaba.Hedin2.R1.1g431280.1,GLYMA_09G037100
Vfaba.Hedin2.R1.1g431320,Vfaba.Hedin2.R1.1g431320.1,GLYMA_09G037200
Vfaba.Hedin2.R1.1g431320,Vfaba.Hedin2.R1.1g431320.1,GLYMA_15G142500
Vfaba.Hedin2.R1.1g431520,Vfaba.Hedin2.R1.1g431520.1,GLYMA_09G037000
Vfaba.Hedin2.R1.1g431560,Vfaba.Hedin2.R1.1g431560.1,GLYMA_15G141700
Vfaba.Hedin2.R1.1g431800,Vfaba.Hedin2.R1.1g431800.1,
Vfaba.Hedin2.R1.1g433040,Vfaba.Hedin2.R1.1g433040.1,GLYMA_09G034300
Vfaba.Hedin2.R1.1g433040,Vfaba.Hedin2.R1.1g433040.1,GLYMA_15G139000
Vfaba.Hedin2.R1.1g433040,Vfaba.Hedin2.R1.1g433040.1,GLYMA_07G238000
Vfaba.Hedin2.R1.1g433040,Vfaba.Hedin2.R1.1g433040.1,GLYMA_17G035400
Vfaba.Hedin2.R1.1g437120,Vfaba.Hedin2.R1.1g437120.1,GLYMA_08G080100
Vfaba.Hedin2.R1.1g437120,Vfaba.Hedin2.R1.1g437120.1,GLYMA_05G125200
Vfaba.Hedin2.R1.1g437120,Vfaba.Hedin2.R1.1g437120.1,GLYMA_08G080000
Vfaba.Hedin2.R1.1g437480,Vfaba.Hedin2.R1.1g437480.1,GLYMA_09G026200
Vfaba.Hedin2.R1.1g437480,Vfaba.Hedin2.R1.1g437480.1,GLYMA_15G132400
Vfaba.Hedin2.R1.1g438640,Vfaba.Hedin2.R1.1g438640.1,GLYMA_09G024700
Vfaba.Hedin2.R1.1g438720,Vfaba.Hedin2.R1.1g438720.2,GLYMA_15G130500
Vfaba.Hedin2.R1.1g438720,Vfaba.Hedin2.R1.1g438720.2,GLYMA_09G024500
Vfaba.Hedin2.R1.1g441240,Vfaba.Hedin2.R1.1g441240.1,GLYMA_09G020800
Vfaba.Hedin2.R1.1g441240,Vfaba.Hedin2.R1.1g441240.1,GLYMA_15G127200
Vfaba.Hedin2.R1.1g441720,Vfaba.Hedin2.R1.1g441720.1,GLYMA_15G125400
Vfaba.Hedin2.R1.1g441720,Vfaba.Hedin2.R1.1g441720.1,GLYMA_09G019300
Vfaba.Hedin2.R1.1g441840,Vfaba.Hedin2.R1.1g441840.1,GLYMA_15G125100
Vfaba.Hedin2.R1.1g442600,Vfaba.Hedin2.R1.1g442600.1,GLYMA_09G017200
Vfaba.Hedin2.R1.1g442600,Vfaba.Hedin2.R1.1g442600.1,GLYMA_15G122900
Vfaba.Hedin2.R1.1g446560,Vfaba.Hedin2.R1.1g446560.1,
Vfaba.Hedin2.R1.1g447400,Vfaba.Hedin2.R1.1g447400.1,GLYMA_09G009300
Vfaba.Hedin2.R1.1g447400,Vfaba.Hedin2.R1.1g447400.1,GLYMA_15G113800
Vfaba.Hedin2.R1.1g448440,Vfaba.Hedin2.R1.1g448440.1,
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.1,GLYMA_09G006600
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.1,GLYMA_15G111000
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.2,GLYMA_09G006600
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.2,GLYMA_15G111000
Vfaba.Hedin2.R1.1g450000,Vfaba.Hedin2.R1.1g450000.1,GLYMA_09G005700
Vfaba.Hedin2.R1.1g450000,Vfaba.Hedin2.R1.1g450000.1,GLYMA_15G110300
Vfaba.Hedin2.R1.1g452680,Vfaba.Hedin2.R1.1g452680.1,GLYMA_13G204600
Vfaba.Hedin2.R1.1g455000,Vfaba.Hedin2.R1.1g455000.1,GLYMA_13G208000
Vfaba.Hedin2.R1.1g455000,Vfaba.Hedin2.R1.1g455000.1,GLYMA_06G033600
Vfaba.Hedin2.R1.1g455000,Vfaba.Hedin2.R1.1g455000.1,GLYMA_13G208100
Vfaba.Hedin2.R1.1g455040,Vfaba.Hedin2.R1.1g455040.1,GLYMA_13G208000
Vfaba.Hedin2.R1.1g455040,Vfaba.Hedin2.R1.1g455040.1,GLYMA_06G033600
Vfaba.Hedin2.R1.1g455040,Vfaba.Hedin2.R1.1g455040.1,GLYMA_13G208100
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_07G257500
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_15G104900
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_13G208200
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_17G016500
Vfaba.Hedin2.R1.1g456720,Vfaba.Hedin2.R1.1g456720.1,GLYMA_15G101700
Vfaba.Hedin2.R1.1g457880,Vfaba.Hedin2.R1.1g457880.1,
Vfaba.Hedin2.R1.1g458760,Vfaba.Hedin2.R1.1g458760.1,GLYMA_15G098100
Vfaba.Hedin2.R1.1g458760,Vfaba.Hedin2.R1.1g458760.1,GLYMA_13G215000
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.2,GLYMA_13G215800
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.2,GLYMA_15G097100
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.1,GLYMA_13G215800
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.1,GLYMA_15G097100
Vfaba.Hedin2.R1.1g459280,Vfaba.Hedin2.R1.1g459280.1,
Vfaba.Hedin2.R1.1g460000,Vfaba.Hedin2.R1.1g460000.1,GLYMA_13G217400
Vfaba.Hedin2.R1.1g460000,Vfaba.Hedin2.R1.1g460000.1,GLYMA_15G095000
Vfaba.Hedin2.R1.1g460760,Vfaba.Hedin2.R1.1g460760.1,GLYMA_05G140700
Vfaba.Hedin2.R1.1g460760,Vfaba.Hedin2.R1.1g460760.1,GLYMA_13G218400
Vfaba.Hedin2.R1.1g460760,Vfaba.Hedin2.R1.1g460760.1,GLYMA_08G096000
Vfaba.Hedin2.R1.1g464200,Vfaba.Hedin2.R1.1g464200.1,GLYMA_13G223400
Vfaba.Hedin2.R1.1g464200,Vfaba.Hedin2.R1.1g464200.1,GLYMA_15G088500
Vfaba.Hedin2.R1.1g464440,Vfaba.Hedin2.R1.1g464440.1,
Vfaba.Hedin2.R1.1g464880,Vfaba.Hedin2.R1.1g464880.1,GLYMA_13G223400
Vfaba.Hedin2.R1.1g464880,Vfaba.Hedin2.R1.1g464880.1,GLYMA_15G088500
Vfaba.Hedin2.R1.1g465200,Vfaba.Hedin2.R1.1g465200.1,GLYMA_13G224000
Vfaba.Hedin2.R1.1g465200,Vfaba.Hedin2.R1.1g465200.1,GLYMA_15G087900
Vfaba.Hedin2.R1.1g465200,Vfaba.Hedin2.R1.1g465200.1,GLYMA_13G224100
Vfaba.Hedin2.R1.1g465200,Vfaba.Hedin2.R1.1g465200.1,GLYMA_15G088000
Vfaba.Hedin2.R1.1g465960,Vfaba.Hedin2.R1.1g465960.1,
Vfaba.Hedin2.R1.1g466480,Vfaba.Hedin2.R1.1g466480.1,
Vfaba.Hedin2.R1.1g466920,Vfaba.Hedin2.R1.1g466920.2,GLYMA_05G126400
Vfaba.Hedin2.R1.1g466920,Vfaba.Hedin2.R1.1g466920.1,GLYMA_05G126400
Vfaba.Hedin2.R1.1g468800,Vfaba.Hedin2.R1.1g468800.1,GLYMA_13G230400
Vfaba.Hedin2.R1.1g468800,Vfaba.Hedin2.R1.1g468800.1,GLYMA_15G082100
Vfaba.Hedin2.R1.1g469280,Vfaba.Hedin2.R1.1g469280.1,GLYMA_03G244100
Vfaba.Hedin2.R1.1g471720,Vfaba.Hedin2.R1.1g471720.1,
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G043200
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G043000
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G037300
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G039300
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G044000
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G047000
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G043900
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G034500
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G045700
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G046500
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G037000
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G043500
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G045300
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G037100
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G075200
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G038800
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G039200
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G034800
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G045000
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G039500
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_01G127700
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G034400
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G043600
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G034900
Vfaba.Hedin2.R1.1g471840,Vfaba.Hedin2.R1.1g471840.1,GLYMA_03G037400
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_15G077700
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_15G171300
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_13G235500
Vfaba.Hedin2.R1.1g472480,Vfaba.Hedin2.R1.1g472480.1,GLYMA_13G236600
Vfaba.Hedin2.R1.1g472480,Vfaba.Hedin2.R1.1g472480.1,GLYMA_15G077000
Vfaba.Hedin2.R1.1g473760,Vfaba.Hedin2.R1.1g473760.1,GLYMA_15G074900
Vfaba.Hedin2.R1.1g473760,Vfaba.Hedin2.R1.1g473760.1,GLYMA_13G238400
Vfaba.Hedin2.R1.1g473840,Vfaba.Hedin2.R1.1g473840.1,GLYMA_15G074800
Vfaba.Hedin2.R1.1g473840,Vfaba.Hedin2.R1.1g473840.1,GLYMA_13G238500
Vfaba.Hedin2.R1.1g474280,Vfaba.Hedin2.R1.1g474280.1,GLYMA_13G239500
Vfaba.Hedin2.R1.1g474280,Vfaba.Hedin2.R1.1g474280.1,GLYMA_15G073700
Vfaba.Hedin2.R1.1g474480,Vfaba.Hedin2.R1.1g474480.1,GLYMA_13G239800
Vfaba.Hedin2.R1.1g474480,Vfaba.Hedin2.R1.1g474480.1,GLYMA_15G073400
Vfaba.Hedin2.R1.1g474640,Vfaba.Hedin2.R1.1g474640.1,GLYMA_13G241900
Vfaba.Hedin2.R1.1g474960,Vfaba.Hedin2.R1.1g474960.1,GLYMA_13G241100
Vfaba.Hedin2.R1.1g474960,Vfaba.Hedin2.R1.1g474960.1,GLYMA_15G072300
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475280,Vfaba.Hedin2.R1.1g475280.1,GLYMA_15G072700
Vfaba.Hedin2.R1.1g475280,Vfaba.Hedin2.R1.1g475280.1,GLYMA_13G240800
Vfaba.Hedin2.R1.1g478160,Vfaba.Hedin2.R1.1g478160.1,
Vfaba.Hedin2.R1.1g478960,Vfaba.Hedin2.R1.1g478960.1,GLYMA_15G066600
Vfaba.Hedin2.R1.1g478960,Vfaba.Hedin2.R1.1g478960.1,GLYMA_13G247400
Vfaba.Hedin2.R1.1g478960,Vfaba.Hedin2.R1.1g478960.1,GLYMA_01G115400
Vfaba.Hedin2.R1.1g479440,Vfaba.Hedin2.R1.1g479440.1,GLYMA_13G247700
Vfaba.Hedin2.R1.1g479440,Vfaba.Hedin2.R1.1g479440.1,GLYMA_15G066100
Vfaba.Hedin2.R1.1g480000,Vfaba.Hedin2.R1.1g480000.1,GLYMA_13G248800
Vfaba.Hedin2.R1.1g480000,Vfaba.Hedin2.R1.1g480000.1,GLYMA_15G065200
Vfaba.Hedin2.R1.1g480000,Vfaba.Hedin2.R1.1g480000.2,GLYMA_13G248800
Vfaba.Hedin2.R1.1g480000,Vfaba.Hedin2.R1.1g480000.2,GLYMA_15G065200
Vfaba.Hedin2.R1.1g480560,Vfaba.Hedin2.R1.1g480560.1,GLYMA_13G250900
Vfaba.Hedin2.R1.1g480560,Vfaba.Hedin2.R1.1g480560.1,GLYMA_15G063400
Vfaba.Hedin2.R1.1g480760,Vfaba.Hedin2.R1.1g480760.1,GLYMA_13G251400
Vfaba.Hedin2.R1.1g481600,Vfaba.Hedin2.R1.1g481600.1,
Vfaba.Hedin2.R1.1g481760,Vfaba.Hedin2.R1.1g481760.1,GLYMA_13G253000
Vfaba.Hedin2.R1.1g481760,Vfaba.Hedin2.R1.1g481760.1,GLYMA_15G062000
Vfaba.Hedin2.R1.1g482040,Vfaba.Hedin2.R1.1g482040.1,GLYMA_15G061500
Vfaba.Hedin2.R1.1g482040,Vfaba.Hedin2.R1.1g482040.1,GLYMA_13G253400
Vfaba.Hedin2.R1.1g482320,Vfaba.Hedin2.R1.1g482320.1,GLYMA_13G253900
Vfaba.Hedin2.R1.1g482320,Vfaba.Hedin2.R1.1g482320.1,GLYMA_15G061000
Vfaba.Hedin2.R1.1g483120,Vfaba.Hedin2.R1.1g483120.2,GLYMA_15G059800
Vfaba.Hedin2.R1.1g483120,Vfaba.Hedin2.R1.1g483120.2,GLYMA_15G059700
Vfaba.Hedin2.R1.1g483120,Vfaba.Hedin2.R1.1g483120.2,GLYMA_13G255000
Vfaba.Hedin2.R1.1g483120,Vfaba.Hedin2.R1.1g483120.1,GLYMA_15G059800
Vfaba.Hedin2.R1.1g483120,Vfaba.Hedin2.R1.1g483120.1,GLYMA_15G059700
Vfaba.Hedin2.R1.1g483120,Vfaba.Hedin2.R1.1g483120.1,GLYMA_13G255000
Vfaba.Hedin2.R1.1g485440,Vfaba.Hedin2.R1.1g485440.1,GLYMA_15G058100
Vfaba.Hedin2.R1.1g485440,Vfaba.Hedin2.R1.1g485440.1,GLYMA_13G256800
Vfaba.Hedin2.R1.1g485960,Vfaba.Hedin2.R1.1g485960.1,GLYMA_15G054200
Vfaba.Hedin2.R1.1g485960,Vfaba.Hedin2.R1.1g485960.1,GLYMA_08G178400
Vfaba.Hedin2.R1.1g486040,Vfaba.Hedin2.R1.1g486040.1,
Vfaba.Hedin2.R1.1g486080,Vfaba.Hedin2.R1.1g486080.1,GLYMA_08G178500
Vfaba.Hedin2.R1.1g486120,Vfaba.Hedin2.R1.1g486120.1,
Vfaba.Hedin2.R1.1g487000,Vfaba.Hedin2.R1.1g487000.1,
Vfaba.Hedin2.R1.1g487040,Vfaba.Hedin2.R1.1g487040.1,GLYMA_15G053000
Vfaba.Hedin2.R1.1g487040,Vfaba.Hedin2.R1.1g487040.1,GLYMA_08G179400
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_15G052600
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_15G052700
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_08G179800
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_08G179700
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_15G052600
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_15G052700
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_08G179800
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_08G179700
